2021-03-01T23:50:03+00:00 INFO (6): ---------------- START API Cron 01/03/21 23:50:03 ----------------
2021-03-01T23:50:18+00:00 INFO (6): {"status":"success","product_id":20622,"sku":"FORGB12","message":"Product updated successfully"}
2021-03-01T23:58:51+00:00 INFO (6): {"status":"success","product_id":30111,"sku":"HKSP14C516","message":"Product updated successfully"}
2021-03-01T23:58:57+00:00 INFO (6): {"status":"success","product_id":41428,"sku":"HKSP14C58","message":"Product updated successfully"}
2021-03-01T23:59:04+00:00 INFO (6): {"status":"success","product_id":41428,"sku":"HKSP14C58","message":"Product updated successfully"}
2021-03-01T23:59:10+00:00 INFO (6): {"status":"success","product_id":30115,"sku":"HKSP14C78","message":"Product updated successfully"}
2021-03-01T23:59:17+00:00 INFO (6): {"status":"success","product_id":30115,"sku":"HKSP14C78","message":"Product updated successfully"}
2021-03-01T23:59:23+00:00 INFO (6): {"status":"success","product_id":29926,"sku":"HKSP1C1","message":"Product updated successfully"}
2021-03-01T23:59:29+00:00 INFO (6): {"status":"success","product_id":29926,"sku":"HKSP1C1","message":"Product updated successfully"}
2021-03-01T23:59:36+00:00 INFO (6): {"status":"success","product_id":29927,"sku":"HKSP1C112","message":"Product updated successfully"}
2021-03-01T23:59:42+00:00 INFO (6): {"status":"success","product_id":29927,"sku":"HKSP1C112","message":"Product updated successfully"}
2021-03-01T23:59:49+00:00 INFO (6): {"status":"success","product_id":29928,"sku":"HKSP1C2","message":"Product updated successfully"}
2021-03-01T23:59:55+00:00 INFO (6): {"status":"success","product_id":29928,"sku":"HKSP1C2","message":"Product updated successfully"}
2021-03-02T00:00:03+00:00 INFO (6): {"status":"success","product_id":41419,"sku":"HKSP1C3","message":"Product updated successfully"}
2021-03-02T00:00:14+00:00 INFO (6): {"status":"success","product_id":41419,"sku":"HKSP1C3","message":"Product updated successfully"}
2021-03-02T00:00:43+00:00 INFO (6): {"status":"success","product_id":29918,"sku":"HKSP34C1","message":"Product updated successfully"}
2021-03-02T00:00:51+00:00 INFO (6): {"status":"success","product_id":29918,"sku":"HKSP34C1","message":"Product updated successfully"}
2021-03-02T00:01:38+00:00 INFO (6): {"status":"success","product_id":29920,"sku":"HKSP34C112","message":"Product updated successfully"}
2021-03-02T00:01:51+00:00 INFO (6): {"status":"success","product_id":29920,"sku":"HKSP34C112","message":"Product updated successfully"}
2021-03-02T00:02:07+00:00 INFO (6): {"status":"success","product_id":29919,"sku":"HKSP34C114","message":"Product updated successfully"}
2021-03-02T00:02:25+00:00 INFO (6): {"status":"success","product_id":29919,"sku":"HKSP34C114","message":"Product updated successfully"}
2021-03-02T00:02:40+00:00 INFO (6): {"status":"success","product_id":29921,"sku":"HKSP34C134","message":"Product updated successfully"}
2021-03-02T00:02:55+00:00 INFO (6): {"status":"success","product_id":29921,"sku":"HKSP34C134","message":"Product updated successfully"}
2021-03-02T00:03:09+00:00 INFO (6): {"status":"success","product_id":29922,"sku":"HKSP34C2","message":"Product updated successfully"}
2021-03-02T00:03:23+00:00 INFO (6): {"status":"success","product_id":29922,"sku":"HKSP34C2","message":"Product updated successfully"}
2021-03-02T00:03:36+00:00 INFO (6): {"status":"success","product_id":41417,"sku":"HKSP34C212","message":"Product updated successfully"}
2021-03-02T00:03:46+00:00 INFO (6): {"status":"success","product_id":41417,"sku":"HKSP34C212","message":"Product updated successfully"}
2021-03-02T00:03:58+00:00 INFO (6): {"status":"success","product_id":29923,"sku":"HKSP34C3","message":"Product updated successfully"}
2021-03-02T00:04:06+00:00 INFO (6): {"status":"success","product_id":29923,"sku":"HKSP34C3","message":"Product updated successfully"}
2021-03-02T00:04:14+00:00 INFO (6): {"status":"success","product_id":29917,"sku":"HKSP34C34","message":"Product updated successfully"}
2021-03-02T00:04:22+00:00 INFO (6): {"status":"success","product_id":29917,"sku":"HKSP34C34","message":"Product updated successfully"}
2021-03-02T00:04:29+00:00 INFO (6): {"status":"success","product_id":29916,"sku":"HKSP34C58","message":"Product updated successfully"}
2021-03-02T00:04:40+00:00 INFO (6): {"status":"success","product_id":29916,"sku":"HKSP34C58","message":"Product updated successfully"}
2021-03-02T00:04:47+00:00 INFO (6): {"status":"success","product_id":29426,"sku":"HKSP38C1","message":"Product updated successfully"}
2021-03-02T00:04:55+00:00 INFO (6): {"status":"success","product_id":29426,"sku":"HKSP38C1","message":"Product updated successfully"}
2021-03-02T00:05:04+00:00 INFO (6): {"status":"success","product_id":41370,"sku":"HKSP38C112","message":"Product updated successfully"}
2021-03-02T00:05:13+00:00 INFO (6): {"status":"success","product_id":41370,"sku":"HKSP38C112","message":"Product updated successfully"}
2021-03-02T00:05:22+00:00 INFO (6): {"status":"success","product_id":41370,"sku":"HKSP38C112","message":"Product updated successfully"}
2021-03-02T00:05:23+00:00 INFO (6): {"status":"success","product_id":29427,"sku":"HKSP38C114","message":"Product updated successfully"}
2021-03-02T00:05:30+00:00 INFO (6): {"status":"success","product_id":29427,"sku":"HKSP38C114","message":"Product updated successfully"}
2021-03-02T00:05:41+00:00 INFO (6): {"status":"success","product_id":29427,"sku":"HKSP38C114","message":"Product updated successfully"}
2021-03-02T00:05:45+00:00 INFO (6): {"status":"success","product_id":29422,"sku":"HKSP38C12","message":"Product updated successfully"}
2021-03-02T00:05:50+00:00 INFO (6): {"status":"success","product_id":29422,"sku":"HKSP38C12","message":"Product updated successfully"}
2021-03-02T00:06:00+00:00 INFO (6): {"status":"success","product_id":29422,"sku":"HKSP38C12","message":"Product updated successfully"}
2021-03-02T00:06:03+00:00 INFO (6): {"status":"success","product_id":29428,"sku":"HKSP38C134","message":"Product updated successfully"}
2021-03-02T00:06:08+00:00 INFO (6): {"status":"success","product_id":29428,"sku":"HKSP38C134","message":"Product updated successfully"}
2021-03-02T00:06:19+00:00 INFO (6): {"status":"success","product_id":29428,"sku":"HKSP38C134","message":"Product updated successfully"}
2021-03-02T00:06:20+00:00 INFO (6): {"status":"success","product_id":29419,"sku":"HKSP38C14","message":"Product updated successfully"}
2021-03-02T00:06:28+00:00 INFO (6): {"status":"success","product_id":29419,"sku":"HKSP38C14","message":"Product updated successfully"}
2021-03-02T00:06:39+00:00 INFO (6): {"status":"success","product_id":29419,"sku":"HKSP38C14","message":"Product updated successfully"}
2021-03-02T00:06:41+00:00 INFO (6): {"status":"success","product_id":29429,"sku":"HKSP38C2","message":"Product updated successfully"}
2021-03-02T00:06:56+00:00 INFO (6): {"status":"success","product_id":29429,"sku":"HKSP38C2","message":"Product updated successfully"}
2021-03-02T00:07:08+00:00 INFO (6): {"status":"success","product_id":29429,"sku":"HKSP38C2","message":"Product updated successfully"}
2021-03-02T00:07:09+00:00 INFO (6): {"status":"success","product_id":29430,"sku":"HKSP38C212","message":"Product updated successfully"}
2021-03-02T00:07:23+00:00 INFO (6): {"status":"success","product_id":29430,"sku":"HKSP38C212","message":"Product updated successfully"}
2021-03-02T00:07:30+00:00 INFO (6): {"status":"success","product_id":29430,"sku":"HKSP38C212","message":"Product updated successfully"}
2021-03-02T00:07:38+00:00 INFO (6): {"status":"success","product_id":29424,"sku":"HKSP38C34","message":"Product updated successfully"}
2021-03-02T00:07:50+00:00 INFO (6): {"status":"success","product_id":29424,"sku":"HKSP38C34","message":"Product updated successfully"}
2021-03-02T00:08:00+00:00 INFO (6): {"status":"success","product_id":29424,"sku":"HKSP38C34","message":"Product updated successfully"}
2021-03-02T00:08:03+00:00 INFO (6): {"status":"success","product_id":29420,"sku":"HKSP38C38","message":"Product updated successfully"}
2021-03-02T00:08:15+00:00 INFO (6): {"status":"success","product_id":29420,"sku":"HKSP38C38","message":"Product updated successfully"}
2021-03-02T00:08:25+00:00 INFO (6): {"status":"success","product_id":29420,"sku":"HKSP38C38","message":"Product updated successfully"}
2021-03-02T00:08:28+00:00 INFO (6): {"status":"success","product_id":29423,"sku":"HKSP38C58","message":"Product updated successfully"}
2021-03-02T00:08:34+00:00 INFO (6): {"status":"success","product_id":29423,"sku":"HKSP38C58","message":"Product updated successfully"}
2021-03-02T00:08:43+00:00 INFO (6): {"status":"success","product_id":29423,"sku":"HKSP38C58","message":"Product updated successfully"}
2021-03-02T00:08:54+00:00 INFO (6): {"status":"success","product_id":29421,"sku":"HKSP38C716","message":"Product updated successfully"}
2021-03-02T00:08:56+00:00 INFO (6): {"status":"success","product_id":29421,"sku":"HKSP38C716","message":"Product updated successfully"}
2021-03-02T00:09:03+00:00 INFO (6): {"status":"success","product_id":29421,"sku":"HKSP38C716","message":"Product updated successfully"}
2021-03-02T00:09:14+00:00 INFO (6): {"status":"success","product_id":29425,"sku":"HKSP38C78","message":"Product updated successfully"}
2021-03-02T00:09:21+00:00 INFO (6): {"status":"success","product_id":29425,"sku":"HKSP38C78","message":"Product updated successfully"}
2021-03-02T00:09:33+00:00 INFO (6): {"status":"success","product_id":29425,"sku":"HKSP38C78","message":"Product updated successfully"}
2021-03-02T00:09:34+00:00 INFO (6): {"status":"success","product_id":29591,"sku":"HKSP4C12","message":"Product updated successfully"}
2021-03-02T00:09:48+00:00 INFO (6): {"status":"success","product_id":29591,"sku":"HKSP4C12","message":"Product updated successfully"}
2021-03-02T00:09:54+00:00 INFO (6): {"status":"success","product_id":29591,"sku":"HKSP4C12","message":"Product updated successfully"}
2021-03-02T00:10:15+00:00 INFO (6): {"status":"success","product_id":29588,"sku":"HKSP4C14","message":"Product updated successfully"}
2021-03-02T00:10:22+00:00 INFO (6): {"status":"success","product_id":29588,"sku":"HKSP4C14","message":"Product updated successfully"}
2021-03-02T00:10:34+00:00 INFO (6): {"status":"success","product_id":29587,"sku":"HKSP4C18","message":"Product updated successfully"}
2021-03-02T00:10:34+00:00 INFO (6): {"status":"success","product_id":29587,"sku":"HKSP4C18","message":"Product updated successfully"}
2021-03-02T00:10:39+00:00 INFO (6): {"status":"success","product_id":29587,"sku":"HKSP4C18","message":"Product updated successfully"}
2021-03-02T00:10:57+00:00 INFO (6): {"status":"success","product_id":41379,"sku":"HKSP4C316","message":"Product updated successfully"}
2021-03-02T00:10:58+00:00 INFO (6): {"status":"success","product_id":41379,"sku":"HKSP4C316","message":"Product updated successfully"}
2021-03-02T00:11:10+00:00 INFO (6): {"status":"success","product_id":41379,"sku":"HKSP4C316","message":"Product updated successfully"}
2021-03-02T00:11:22+00:00 INFO (6): {"status":"success","product_id":29590,"sku":"HKSP4C38","message":"Product updated successfully"}
2021-03-02T00:11:33+00:00 INFO (6): {"status":"success","product_id":29590,"sku":"HKSP4C38","message":"Product updated successfully"}
2021-03-02T00:11:46+00:00 INFO (6): {"status":"success","product_id":29589,"sku":"HKSP4C516","message":"Product updated successfully"}
2021-03-02T00:11:56+00:00 INFO (6): {"status":"success","product_id":29589,"sku":"HKSP4C516","message":"Product updated successfully"}
2021-03-02T00:12:10+00:00 INFO (6): {"status":"success","product_id":41380,"sku":"HKSP4C58","message":"Product updated successfully"}
2021-03-02T00:12:23+00:00 INFO (6): {"status":"success","product_id":41380,"sku":"HKSP4C58","message":"Product updated successfully"}
2021-03-02T00:12:30+00:00 INFO (6): {"status":"success","product_id":30125,"sku":"HKSP516C1","message":"Product updated successfully"}
2021-03-02T00:12:45+00:00 INFO (6): {"status":"success","product_id":30125,"sku":"HKSP516C1","message":"Product updated successfully"}
2021-03-02T00:12:50+00:00 INFO (6): {"status":"success","product_id":41432,"sku":"HKSP516C112","message":"Product updated successfully"}
2021-03-02T00:13:07+00:00 INFO (6): {"status":"success","product_id":41432,"sku":"HKSP516C112","message":"Product updated successfully"}
2021-03-02T00:13:13+00:00 INFO (6): {"status":"success","product_id":30126,"sku":"HKSP516C114","message":"Product updated successfully"}
2021-03-02T00:13:29+00:00 INFO (6): {"status":"success","product_id":30126,"sku":"HKSP516C114","message":"Product updated successfully"}
2021-03-02T00:13:35+00:00 INFO (6): {"status":"success","product_id":30122,"sku":"HKSP516C12","message":"Product updated successfully"}
2021-03-02T00:13:50+00:00 INFO (6): {"status":"success","product_id":30122,"sku":"HKSP516C12","message":"Product updated successfully"}
2021-03-02T00:13:57+00:00 INFO (6): {"status":"success","product_id":30127,"sku":"HKSP516C134","message":"Product updated successfully"}
2021-03-02T00:14:12+00:00 INFO (6): {"status":"success","product_id":30127,"sku":"HKSP516C134","message":"Product updated successfully"}
2021-03-02T00:14:17+00:00 INFO (6): {"status":"success","product_id":41430,"sku":"HKSP516C14","message":"Product updated successfully"}
2021-03-02T00:14:34+00:00 INFO (6): {"status":"success","product_id":41430,"sku":"HKSP516C14","message":"Product updated successfully"}
2021-03-02T00:14:44+00:00 INFO (6): {"status":"success","product_id":29418,"sku":"HKSP516C2","message":"Product updated successfully"}
2021-03-02T00:14:55+00:00 INFO (6): {"status":"success","product_id":29418,"sku":"HKSP516C2","message":"Product updated successfully"}
2021-03-02T00:15:05+00:00 INFO (6): {"status":"success","product_id":41431,"sku":"HKSP516C34","message":"Product updated successfully"}
2021-03-02T00:15:17+00:00 INFO (6): {"status":"success","product_id":41431,"sku":"HKSP516C34","message":"Product updated successfully"}
2021-03-02T00:15:28+00:00 INFO (6): {"status":"success","product_id":41431,"sku":"HKSP516C34","message":"Product updated successfully"}
2021-03-02T00:15:34+00:00 INFO (6): {"status":"success","product_id":30121,"sku":"HKSP516C38","message":"Product updated successfully"}
2021-03-02T00:15:41+00:00 INFO (6): {"status":"success","product_id":30121,"sku":"HKSP516C38","message":"Product updated successfully"}
2021-03-02T00:15:49+00:00 INFO (6): {"status":"success","product_id":30121,"sku":"HKSP516C38","message":"Product updated successfully"}
2021-03-02T00:15:56+00:00 INFO (6): {"status":"success","product_id":30120,"sku":"HKSP516C516","message":"Product updated successfully"}
2021-03-02T00:16:04+00:00 INFO (6): {"status":"success","product_id":30120,"sku":"HKSP516C516","message":"Product updated successfully"}
2021-03-02T00:16:17+00:00 INFO (6): {"status":"success","product_id":30120,"sku":"HKSP516C516","message":"Product updated successfully"}
2021-03-02T00:16:18+00:00 INFO (6): {"status":"success","product_id":30123,"sku":"HKSP516C58","message":"Product updated successfully"}
2021-03-02T00:16:31+00:00 INFO (6): {"status":"success","product_id":30123,"sku":"HKSP516C58","message":"Product updated successfully"}
2021-03-02T00:16:42+00:00 INFO (6): {"status":"success","product_id":30124,"sku":"HKSP516C78","message":"Product updated successfully"}
2021-03-02T00:16:44+00:00 INFO (6): {"status":"success","product_id":30123,"sku":"HKSP516C58","message":"Product updated successfully"}
2021-03-02T00:16:57+00:00 INFO (6): {"status":"success","product_id":30124,"sku":"HKSP516C78","message":"Product updated successfully"}
2021-03-02T00:17:09+00:00 INFO (6): {"status":"success","product_id":29449,"sku":"HKSP58C1","message":"Product updated successfully"}
2021-03-02T00:17:11+00:00 INFO (6): {"status":"success","product_id":30124,"sku":"HKSP516C78","message":"Product updated successfully"}
2021-03-02T00:17:21+00:00 INFO (6): {"status":"success","product_id":29449,"sku":"HKSP58C1","message":"Product updated successfully"}
2021-03-02T00:17:34+00:00 INFO (6): {"status":"success","product_id":29450,"sku":"HKSP58C112","message":"Product updated successfully"}
2021-03-02T00:17:36+00:00 INFO (6): {"status":"success","product_id":29449,"sku":"HKSP58C1","message":"Product updated successfully"}
2021-03-02T00:17:46+00:00 INFO (6): {"status":"success","product_id":29450,"sku":"HKSP58C112","message":"Product updated successfully"}
2021-03-02T00:17:55+00:00 INFO (6): {"status":"success","product_id":29450,"sku":"HKSP58C112","message":"Product updated successfully"}
2021-03-02T00:17:57+00:00 INFO (6): {"status":"success","product_id":41377,"sku":"HKSP58C114","message":"Product updated successfully"}
2021-03-02T00:18:09+00:00 INFO (6): {"status":"success","product_id":41377,"sku":"HKSP58C114","message":"Product updated successfully"}
2021-03-02T00:18:17+00:00 INFO (6): {"status":"success","product_id":41377,"sku":"HKSP58C114","message":"Product updated successfully"}
2021-03-02T00:18:30+00:00 INFO (6): {"status":"success","product_id":41376,"sku":"HKSP58C12","message":"Product updated successfully"}
2021-03-02T00:18:30+00:00 INFO (6): {"status":"success","product_id":41376,"sku":"HKSP58C12","message":"Product updated successfully"}
2021-03-02T00:18:41+00:00 INFO (6): {"status":"success","product_id":41376,"sku":"HKSP58C12","message":"Product updated successfully"}
2021-03-02T00:18:52+00:00 INFO (6): {"status":"success","product_id":29451,"sku":"HKSP58C134","message":"Product updated successfully"}
2021-03-02T00:19:00+00:00 INFO (6): {"status":"success","product_id":29451,"sku":"HKSP58C134","message":"Product updated successfully"}
2021-03-02T00:19:13+00:00 INFO (6): {"status":"success","product_id":29913,"sku":"HKSP58C2","message":"Product updated successfully"}
2021-03-02T00:19:23+00:00 INFO (6): {"status":"success","product_id":29913,"sku":"HKSP58C2","message":"Product updated successfully"}
2021-03-02T00:19:33+00:00 INFO (6): {"status":"success","product_id":29914,"sku":"HKSP58C212","message":"Product updated successfully"}
2021-03-02T00:19:44+00:00 INFO (6): {"status":"success","product_id":29914,"sku":"HKSP58C212","message":"Product updated successfully"}
2021-03-02T00:19:55+00:00 INFO (6): {"status":"success","product_id":29915,"sku":"HKSP58C3","message":"Product updated successfully"}
2021-03-02T00:20:07+00:00 INFO (6): {"status":"success","product_id":29915,"sku":"HKSP58C3","message":"Product updated successfully"}
2021-03-02T00:20:18+00:00 INFO (6): {"status":"success","product_id":29448,"sku":"HKSP58C34","message":"Product updated successfully"}
2021-03-02T00:20:26+00:00 INFO (6): {"status":"success","product_id":29448,"sku":"HKSP58C34","message":"Product updated successfully"}
2021-03-02T00:20:32+00:00 INFO (6): {"status":"success","product_id":29448,"sku":"HKSP58C34","message":"Product updated successfully"}
2021-03-02T00:20:43+00:00 INFO (6): {"status":"success","product_id":29447,"sku":"HKSP58C58","message":"Product updated successfully"}
2021-03-02T00:20:51+00:00 INFO (6): {"status":"success","product_id":29447,"sku":"HKSP58C58","message":"Product updated successfully"}
2021-03-02T00:20:58+00:00 INFO (6): {"status":"success","product_id":29447,"sku":"HKSP58C58","message":"Product updated successfully"}
2021-03-02T00:21:04+00:00 INFO (6): {"status":"success","product_id":29596,"sku":"HKSP5C12","message":"Product updated successfully"}
2021-03-02T00:21:14+00:00 INFO (6): {"status":"success","product_id":29596,"sku":"HKSP5C12","message":"Product updated successfully"}
2021-03-02T00:21:20+00:00 INFO (6): {"status":"success","product_id":29596,"sku":"HKSP5C12","message":"Product updated successfully"}
2021-03-02T00:21:29+00:00 INFO (6): {"status":"success","product_id":29594,"sku":"HKSP5C14","message":"Product updated successfully"}
2021-03-02T00:21:38+00:00 INFO (6): {"status":"success","product_id":29594,"sku":"HKSP5C14","message":"Product updated successfully"}
2021-03-02T00:21:45+00:00 INFO (6): {"status":"success","product_id":29594,"sku":"HKSP5C14","message":"Product updated successfully"}
2021-03-02T00:22:00+00:00 INFO (6): {"status":"success","product_id":29592,"sku":"HKSP5C18","message":"Product updated successfully"}
2021-03-02T00:22:08+00:00 INFO (6): {"status":"success","product_id":29592,"sku":"HKSP5C18","message":"Product updated successfully"}
2021-03-02T00:22:17+00:00 INFO (6): {"status":"success","product_id":29593,"sku":"HKSP5C316","message":"Product updated successfully"}
2021-03-02T00:22:27+00:00 INFO (6): {"status":"success","product_id":29593,"sku":"HKSP5C316","message":"Product updated successfully"}
2021-03-02T00:22:34+00:00 INFO (6): {"status":"success","product_id":29593,"sku":"HKSP5C316","message":"Product updated successfully"}
2021-03-02T00:22:44+00:00 INFO (6): {"status":"success","product_id":41382,"sku":"HKSP5C34","message":"Product updated successfully"}
2021-03-02T00:22:53+00:00 INFO (6): {"status":"success","product_id":41382,"sku":"HKSP5C34","message":"Product updated successfully"}
2021-03-02T00:23:00+00:00 INFO (6): {"status":"success","product_id":41382,"sku":"HKSP5C34","message":"Product updated successfully"}
2021-03-02T00:23:08+00:00 INFO (6): {"status":"success","product_id":29595,"sku":"HKSP5C38","message":"Product updated successfully"}
2021-03-02T00:23:18+00:00 INFO (6): {"status":"success","product_id":29595,"sku":"HKSP5C38","message":"Product updated successfully"}
2021-03-02T00:23:24+00:00 INFO (6): {"status":"success","product_id":29595,"sku":"HKSP5C38","message":"Product updated successfully"}
2021-03-02T00:23:31+00:00 INFO (6): {"status":"success","product_id":41381,"sku":"HKSP5C516","message":"Product updated successfully"}
2021-03-02T00:23:48+00:00 INFO (6): {"status":"success","product_id":41381,"sku":"HKSP5C516","message":"Product updated successfully"}
2021-03-02T00:23:58+00:00 INFO (6): {"status":"success","product_id":29597,"sku":"HKSP5C58","message":"Product updated successfully"}
