sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"HKSP58C112",HOLO-KROME,"5/8" UNC x 1-1/2" - SOCKET SET - HOLO-KROME","5/8" UNC x 1-1/2" - SOCKET SET - HOLO-KROME",UNC,5/8",1-1/2",SELF COLOUR,GRADE 12.9,,,25,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,123.93,1.24,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP58C114",HOLO-KROME,"5/8" UNC x 1-1/4" - SOCKET SET - HOLO-KROME","5/8" UNC x 1-1/4" - SOCKET SET - HOLO-KROME",UNC,5/8",1-1/4",SELF COLOUR,GRADE 12.9,,,25,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,111.95,1.12,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP58C12",HOLO-KROME,"5/8" UNC x 1/2" - SOCKET SET - HOLO-KROME","5/8" UNC x 1/2" - SOCKET SET - HOLO-KROME",UNC,5/8",1/2",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,68.6,.69,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP58C134",HOLO-KROME,"5/8" UNC x 1-3/4" - SOCKET SET - HOLO-KROME","5/8" UNC x 1-3/4" - SOCKET SET - HOLO-KROME",UNC,5/8",1-3/4",SELF COLOUR,GRADE 12.9,,,25,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,150.78,1.51,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP58C2",HOLO-KROME,"5/8" UNC x 2" - SOCKET SET - HOLO-KROME","5/8" UNC x 2" - SOCKET SET - HOLO-KROME",UNC,5/8",2",SELF COLOUR,GRADE 12.9,,,25,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,162.05,1.62,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP58C212",HOLO-KROME,"5/8" UNC x 2-1/2" - SOCKET SET - HOLO-KROME","5/8" UNC x 2-1/2" - SOCKET SET - HOLO-KROME",UNC,5/8",2-1/2",SELF COLOUR,GRADE 12.9,,,10,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,193.8,1.94,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP58C3",HOLO-KROME,"5/8" UNC x 3" - SOCKET SET - HOLO-KROME","5/8" UNC x 3" - SOCKET SET - HOLO-KROME",UNC,5/8",3",SELF COLOUR,GRADE 12.9,,,10,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,218.9,2.19,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP58C34",HOLO-KROME,"5/8" UNC x 3/4" - SOCKET SET - HOLO-KROME","5/8" UNC x 3/4" - SOCKET SET - HOLO-KROME",UNC,5/8",3/4",SELF COLOUR,GRADE 12.9,,,50,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,79.75,.8,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP58C58",HOLO-KROME,"5/8" UNC x 5/8" - SOCKET SET - HOLO-KROME","5/8" UNC x 5/8" - SOCKET SET - HOLO-KROME",UNC,5/8",5/8",SELF COLOUR,GRADE 12.9,,,50,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,74.88,.75,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP5C12",HOLO-KROME,"#5 UNC x 1/2" - SOCKET SET - HOLO-KROME","#5 UNC x 1/2" - SOCKET SET - HOLO-KROME",UNC,#5,1/2",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,17.75,.18,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP5C14",HOLO-KROME,"#5 UNC x 1/4" - SOCKET SET - HOLO-KROME","#5 UNC x 1/4" - SOCKET SET - HOLO-KROME",UNC,#5,1/4",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,15,.15,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP5C18",HOLO-KROME,"#5 UNC x 1/8" - SOCKET SET - HOLO-KROME","#5 UNC x 1/8" - SOCKET SET - HOLO-KROME",UNC,#5,1/8",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,14.33,.14,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP5C316",HOLO-KROME,"#5 UNC x 3/16" - SOCKET SET - HOLO-KROME","#5 UNC x 3/16" - SOCKET SET - HOLO-KROME",UNC,#5,3/16",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,14.45,.14,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP5C34",HOLO-KROME,"#5 UNC x 3/4" - SOCKET SET - HOLO-KROME","#5 UNC x 3/4" - SOCKET SET - HOLO-KROME",UNC,#5,3/4",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,25.63,.26,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP5C38",HOLO-KROME,"#5 UNC X 3/8" - SOCKET SET - HOLO-KROME","#5 UNC X 3/8" - SOCKET SET - HOLO-KROME",UNC,#5,3/8",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,16.13,.16,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP5C516",HOLO-KROME,"#5 UNC x 5/16" - SOCKET SET - HOLO-KROME","#5 UNC x 5/16" - SOCKET SET - HOLO-KROME",UNC,#5,5/16",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,15.55,.16,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP5C58",HOLO-KROME,"#5 UNC x 5/8" - SOCKET SET - HOLO-KROME","#5 UNC x 5/8" - SOCKET SET - HOLO-KROME",UNC,#5,5/8",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,20.45,.2,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP5M10",HOLO-KROME,"M5 x 10 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M5 x 10 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M5,10 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,6.58,.07,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP5M12",HOLO-KROME,"M5 x 12 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M5 x 12 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M5,12 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,7.4,.07,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP5M16",HOLO-KROME,"M5 x 16 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M5 x 16 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M5,16 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,10.28,.1,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP5M20",HOLO-KROME,"M5 x 20 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M5 x 20 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M5,20 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,11.43,.11,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP5M5",HOLO-KROME,"M5 x 5 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M5 x 5 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M5,5 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,5.65,.06,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP5M6",HOLO-KROME,"M5 x 6 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M5 x 6 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M5,6 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,5.8,.06,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP5M8",HOLO-KROME,"M5 x 8 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M5 x 8 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M5,8 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,5.98,.06,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP6C1",HOLO-KROME,"#6 UNC x 1" - SOCKET SET - HOLO-KROME","#6 UNC x 1" - SOCKET SET - HOLO-KROME",UNC,#6,1",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,31.38,.31,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP6C12",HOLO-KROME,"#6 UNC x 1/2" - SOCKET SET - HOLO-KROME","#6 UNC x 1/2" - SOCKET SET - HOLO-KROME",UNC,#6,1/2",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,15.78,.16,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP6C14",HOLO-KROME,"#6 UNC x 1/4" - SOCKET SET - HOLO-KROME","#6 UNC x 1/4" - SOCKET SET - HOLO-KROME",UNC,#6,1/4",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,13.18,.13,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP6C18",HOLO-KROME,"#6 UNC x 1/8" - SOCKET SET - HOLO-KROME","#6 UNC x 1/8" - SOCKET SET - HOLO-KROME",UNC,#6,1/8",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,12.3,.12,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP6C316",HOLO-KROME,"#6 UNC x 3/16" - SOCKET SET - HOLO-KROME","#6 UNC x 3/16" - SOCKET SET - HOLO-KROME",UNC,#6,3/16",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,12.9,.13,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP6C34",HOLO-KROME,"#6 UNC x 3/4" - SOCKET SET - HOLO-KROME","#6 UNC x 3/4" - SOCKET SET - HOLO-KROME",UNC,#6,3/4",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,20.68,.21,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP6C38",HOLO-KROME,"#6 UNC x 3/8" - SOCKET SET - HOLO-KROME","#6 UNC x 3/8" - SOCKET SET - HOLO-KROME",UNC,#6,3/8",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,14.6,.15,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP6C516",HOLO-KROME,"#6 UNC x 5/16" - SOCKET SET - HOLO-KROME","#6 UNC x 5/16" - SOCKET SET - HOLO-KROME",UNC,#6,5/16",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS",1,13.9,.14,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP6C58",HOLO-KROME,"#6 UNC x 5/8" - SOCKET SET CUP POINT - HOLO-KROME","#6 UNC x 5/8" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#6,5/8",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,19.43,.19,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP6C78",HOLO-KROME,"#6 UNC x 7/8" - SOCKET SET CUP POINT - HOLO-KROME","#6 UNC x 7/8" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#6,7/8",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,23.88,.24,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP6M10",HOLO-KROME,"M6 x 10 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M6 x 10 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M6,10 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,5.48,.05,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP6M12",HOLO-KROME,"M6 x 12 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M6 x 12 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M6,12 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,6.18,.06,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP6M16",HOLO-KROME,"M6 x 16 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M6 x 16 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M6,16 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,7.73,.08,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP6M20",HOLO-KROME,"M6 x 20 SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M6 x 20 SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M6,20 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,9.18,.09,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP6M25",HOLO-KROME,"M6 x 25 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M6 x 25 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M6,25 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,10.65,.11,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP6M6",HOLO-KROME,"M6 x 6 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M6 x 6 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M6,6 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,5.13,.05,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP6M8",HOLO-KROME,"M6 x 8 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME","M6 x 8 - SOCKET SET CUPPOINT DIN916 - HOLO-KROME",METRIC,M6,8 MM,SELF COLOUR,GRADE 14.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,5.25,.05,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP716C1",HOLO-KROME,"7/16" UNC x 1" - SOCKET SET CUP POINT - HOLO-KROME","7/16" UNC x 1" - SOCKET SET CUP POINT - HOLO-KROME",UNC,7/16",1",SELF COLOUR,GRADE 12.9,,,50,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,77.33,.77,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP716C112",HOLO-KROME,"7/16" UNC x 1-1/2" - SOCKET CUP POINT - HOLO-KROME","7/16" UNC x 1-1/2" - SOCKET CUP POINT - HOLO-KROME",UNC,7/16",1-1/2",SELF COLOUR,GRADE 12.9,,,50,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,104.48,1.04,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP716C114",HOLO-KROME,"7/16" UNC x 1-1/4" - SOCKET CUP POINT - HOLO-KROME","7/16" UNC x 1-1/4" - SOCKET CUP POINT - HOLO-KROME",UNC,7/16",1-1/4",SELF COLOUR,GRADE 12.9,,,50,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,90.83,.91,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP716C12",HOLO-KROME,"7/16" UNC x 1/2" - SOCKET CUP POINT - HOLO-KROME","7/16" UNC x 1/2" - SOCKET CUP POINT - HOLO-KROME",UNC,7/16",1/2",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,51,.51,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP716C2",HOLO-KROME,"7/16" UNC x 2" - SOCKET SET CUP POINT - HOLO-KROME","7/16" UNC x 2" - SOCKET SET CUP POINT - HOLO-KROME",UNC,7/16",2",SELF COLOUR,GRADE 12.9,,,50,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,130.78,1.31,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP716C34",HOLO-KROME,"7/16" UNC x 3/4" - SOCKET CUP POINT - HOLO-KROME","7/16" UNC x 3/4" - SOCKET CUP POINT - HOLO-KROME",UNC,7/16",3/4",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,60.73,.61,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP716C38",HOLO-KROME,"7/16" UNC x 3/8" - SOCKET CUP POINT - HOLO-KROME","7/16" UNC x 3/8" - SOCKET CUP POINT - HOLO-KROME",UNC,7/16",3/8",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,47.53,.48,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP716C58",HOLO-KROME,"7/16" UNC x 5/8" - SOCKET CUP POINT - HOLO-KROME","7/16" UNC x 5/8" - SOCKET CUP POINT - HOLO-KROME",UNC,7/16",5/8",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,56.38,.56,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP716C716",HOLO-KROME,"7/16" UNC x 716" - SOCKET CUP POINT - HOLO-KROME","7/16" UNC x 716" - SOCKET CUP POINT - HOLO-KROME",UNC,7/16",7/16",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,49.55,.5,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP716C78",HOLO-KROME,"7/16" UNC x 7/8" - SOCKET CUP POINT - HOLO-KROME","7/16" UNC x 7/8" - SOCKET CUP POINT - HOLO-KROME",UNC,7/16",7/8",SELF COLOUR,GRADE 12.9,,,50,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,67.28,.67,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP78C1",HOLO-KROME,"7/8" UNC x 1" - SOCKET SET CUP POINT - HOLO-KROME","7/8" UNC x 1" - SOCKET SET CUP POINT - HOLO-KROME",UNC,7/8",1",SELF COLOUR,GRADE 12.9,,,10,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,316.38,3.16,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP78C212",HOLO-KROME,"7/8" UNC x 2-1/2" - SOCKET CUP POINT - HOLO-KROME","7/8" UNC x 2-1/2" - SOCKET CUP POINT - HOLO-KROME",UNC,7/8",2-1/2",SELF COLOUR,GRADE 12.9,,,10,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,605.38,6.05,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP78C78",HOLO-KROME,"7/8" UNC x 7/8" - SOCKET SET CUP - HOLO-KROME","7/8" UNC x 7/8" - SOCKET SET CUP - HOLO-KROME",UNC,7/8",7/8",SELF COLOUR,GRADE 12.9,,,10,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,296.15,2.96,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8C1",HOLO-KROME,"#8 UNC x 1" - SOCKET SET CUP POINT - HOLO-KROME","#8 UNC x 1" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#8,1",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,34.45,.34,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8C12",HOLO-KROME,"#8 UNC x 1/2" - SOCKET SET CUP POINT - HOLO-KROME","#8 UNC x 1/2" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#8,1/2",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,17.9,.18,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8C14",HOLO-KROME,"#8 UNC x 1/4" - SOCKET SET CUP POINT - HOLO-KROME","#8 UNC x 1/4" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#8,1/4",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,15,.15,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8C18",HOLO-KROME,"#8 UNC x 1/8" - SOCKET SET CUP POINT - HOLO-KROME","#8 UNC x 1/8" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#8,1/8",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,13.78,.14,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8C316",HOLO-KROME,"#8 UNC x 3/16" - SOCKET SET CUP POINT - HOLO-KROME","#8 UNC x 3/16" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#8,3/16",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,14.45,.14,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8C34",HOLO-KROME,"#8 UNC x 3/4" - SOCKET SET CUP POINT - HOLO-KROME","#8 UNC x 3/4" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#8,3/4",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,24.5,.25,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
"HKSP8C38",HOLO-KROME,"#8 UNC x 3/8" - SOCKET SET CUP POINT - HOLO-KROME","#8 UNC x 3/8" - SOCKET SET CUP POINT - HOLO-KROME",UNC,#8,3/8",SELF COLOUR,GRADE 12.9,,,100,,100,HOLO-KROME,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",1,15.78,.16,1,https://franciskirk.shop/pub/media/catalog/category/socket_set_screw_PLAIN_CUP3_1.jpg
