sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
SENRX19EAA,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SENRX19EAA.jpg,
SENRX21EAA,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SENRX21EAA.jpg,
SENRX23EAA,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SENRX23EAA.jpg,
SENRX25EAA,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SENRX25EAA.jpg,
SCA13729,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SCA13729.jpg,
SCA13751,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SCA13751.jpg,
SCA13974,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SCA13974.jpg,
SCA1451,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SCA1451.jpg,
SCA1503,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SCA1503.jpg,
SCA1504,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SCA1504.jpg,
SCA1505,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SCA1505.jpg,
SCA1506,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SCA1506.jpg,
SCA1507,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SCA1507.jpg,
SCA1513,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SCA1513.jpg,
SCA0002,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SCA0002.jpg,
SCA0005,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SCA0005.jpg,
SCA0007,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SCA0007.jpg,
SCA0016,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SCA0016.jpg,
SCA0022,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SCA0022.jpg,
RUSSO100,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/RUSSO100.jpg,
STNL1,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/STNL1.jpg,
STNL2LB,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/STNL2LB.jpg,
STV333,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/STV333.jpg,
STA0PHT150,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/STA0PHT150.jpg,
STA0SWKBN050,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/STA0SWKBN050.jpg,
STA0SWKBN062,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/STA0SWKBN062.jpg,
STA0TRA204T,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/STA0TRA204T.jpg,
STA0TRA205T,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/STA0TRA205T.jpg,
STA0TRA206T,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/STA0TRA206T.jpg,
FORMPS435Y,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/FORMPS435Y.jpg,
FORPSP15,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/FORPSP15.jpg,
BOSBT1340GA5,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/BOSBT1340GA5.jpg,
FORMPS6100Y,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/FORMPS6100Y.jpg,
RAW67486,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/RAW67486.jpg,
PLAMFA520,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/PLAMFA520.jpg,
MOL236012,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/MOL236012.jpg,
MOL2475,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/MOL2475.jpg,
FORMPS430Y,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/FORMPS430Y.jpg,
FORMPS5100Y,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/FORMPS5100Y.jpg,
