sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
3MCP2S00,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/pub/media/catalog/category/TURRET_NUT_3.jpg,
SWP137,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/9H9n3vJ.jpg,
NUFP100,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/9n4jBWA.jpg,
EUFP137,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/cOg2j9y.jpg,
5MCP837,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
4MCP2018,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
24MCP1000,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
24MFP1000,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
16MCP1000,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
6MCP1037,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
8MCP1037,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
8MCP137,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
18MCP831,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
16MCP837,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
18MCP1000,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
16MFP837,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
16MFP1206,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
16MCP8106,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
16MCP803,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
16MCP10106,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
10MCP1057,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
WWP137,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
PHILT112BZ,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/tNdx8Yp.jpg,
12MCP800,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/uEucRRt.jpg,
4MCP800,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/uEucRRt.jpg,
27MCP800,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/uEucRRt.jpg,
18MCP800,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/uEucRRt.jpg,
5MCP800,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/uEucRRt.jpg,
24MCP800,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/uEucRRt.jpg,
8MCP800,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/uEucRRt.jpg,
22MCP800,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/uEucRRt.jpg,
14MCP800,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/uEucRRt.jpg,
16MCP800,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/uEucRRt.jpg,
6MCP800,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/uEucRRt.jpg,
10MCP800,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/uEucRRt.jpg,
30MCP800,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/uEucRRt.jpg,
20MCP800,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/uEucRRt.jpg,
33MCP800,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/uEucRRt.jpg,
36MCP800,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/uEucRRt.jpg,
GUFP137,,,,,,,,,,,,,,,,,,,,,,,,https://i.imgur.com/yPP8mDo.jpg,
