sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
CB10,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",,,,,
CB14,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",,,,,
CB15,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",,,,,
CB16,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",,,,,
CB17,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",,,,,
CB18,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",,,,,
CB19,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",,,,,
CB8,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",,,,,
CB9,,,,,,,,,,,,,,,,,,,"SOCKET PRODUCTS/SOCKET SET SCREWS/CUP POINT",,,,,
