sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"BAH1234A",TOOLBANK,"ADAPTOR 1/2IN FEMALE > 3/4IN MALE","ADAPTOR 1/2IN FEMALE > 3/4IN MALE",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,14.9,14.9,1,https://franciskirk.shop/var/import/images/BAH1234A.jpg
"BAH1238A",TOOLBANK,"ADAPTOR 1/2IN FEMALE > 3/8IN MALE","ADAPTOR 1/2IN FEMALE > 3/8IN MALE",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,12.08,12.08,1,https://franciskirk.shop/var/import/images/BAH1238A.jpg
"BAH12BB",TOOLBANK,"BREAKER BAR 1/2IN DRIVE","BREAKER BAR 1/2IN DRIVE",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,49.35,49.35,1,https://franciskirk.shop/var/import/images/BAH12BB.jpg
"BAH12BBL",TOOLBANK,"BREAKER BAR LONG 1/2IN DRIVE","BREAKER BAR LONG 1/2IN DRIVE",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,52.8,52.8,1,https://franciskirk.shop/var/import/images/BAH12BBL.jpg
"BAH12EB10",TOOLBANK,"EXTENSION BAR 1/2IN DRIVE 250MM (10IN)","EXTENSION BAR 1/2IN DRIVE 250MM (10IN)",,,,,,,,1,,1,BAHCO,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,15.2,15.2,1,https://franciskirk.shop/var/import/images/BAH12EB10.jpg
