sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images

"BBH50S",,"H50 SMOKE LENS SAFETY GLASSES","Ergonomic temple for comfort fit.
Temple tip locking catch.
Temple ratchet adjustment.
Hard coated polycarbonate lens.
Anti-fog and anti-scratch.
Soft nose pad.

Ergonomic temple provides comfortable, self-adjusting and a more secure fit to the users head. The swaying ergo temple pieces will spread the pressure evenly across the users temple area.

Temple ratchet adjustment works closely with the ergo temple to help the user wearing the product with different pantoscopic angles, suitable for all head shapes.

Conform to EN166:
Optical Class:1
F T - (Low impact energy at extreme temperatures)
5-2.5 - UV Filter
K - Scratch Resistant
N - Fog Resistant",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,7.55,7.55,1,https://www.beeswiftonline.com/Images/BBH50S.JPG

"BBH50Y",,"H50 YELLOW LENS SAFETY GLASSES","Ergonomic temple for comfort fit.
Temple tip locking catch.
Temple ratchet adjustment.
Hard coated polycarbonate lens.
Anti-fog and anti-scratch.
Soft nose pad.

Ergonomic temple provides comfortable, self-adjusting and a more secure fit to the users head. The swaying ergo temple pieces will spread the pressure evenly across the users temple area.

Temple ratchet adjustment works closely with the ergo temple to help the user wearing the product with different pantoscopic angles, suitable for all head shapes.

Conform to EN166:
Optical Class:1
F T - (Low impact energy at extreme temperatures)
2C-1.2 - UV Filter
K - Scratch Resistant
N - Fog Resistant",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,7.55,7.55,1,https://www.beeswiftonline.com/Images/BBH50Y.JPG

"BBH60",BEESWIFT,"H60 CLEAR COVER SPEC ERGO TEMP","Ergonomic temple for comfort fit.
Temple tip locking catch.
Temple ratchet adjustment.
Hard coated polycarbonate lens.
Anti-fog and anti-scratch.
Soft nose pad.
OTG lenses gives good fit for prescription spectacle wearers

Ergonomic temple provides comfortable, self-adjusting and a more secure fit to the users head. The swaying ergo temple pieces will spread the pressure evenly across the users temple area.

Temple ratchet adjustment works closely with the ergo temple to help the user wearing the product with different pantoscopic angles, suitable for all head shapes.

Conform to EN166:
Optical Class:1
F T - (Low impact energy at extreme temperatures)
2C-1.2 - UV Filter
K - Scratch Resistant
N - Fog Resistant",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,10.55,10.55,1,https://www.beeswiftonline.com/Images/BBH60.JPG

"BBH60S",BEESWIFT,"H60 SMOKE COVER SPEC ERGO TEMP","Ergonomic temple for comfort fit.
Temple tip locking catch.
Temple ratchet adjustment.
Hard coated polycarbonate lens.
Anti-fog and anti-scratch.
Soft nose pad.
OTG lenses gives good fit for prescription spectacle wearers

Ergonomic temple provides comfortable, self-adjusting and a more secure fit to the users head. The swaying ergo temple pieces will spread the pressure evenly across the users temple area.

Temple ratchet adjustment works closely with the ergo temple to help the user wearing the product with different pantoscopic angles, suitable for all head shapes.

Conform to EN166:
Optical Class:1
F T - (Low impact energy at extreme temperatures)
5-3.1 - UV Filter
K - Scratch Resistant
N - Fog Resistant",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,10.55,10.55,1,https://www.beeswiftonline.com/Images/BBH60S.JPG

"BBHG",BEESWIFT,"B-BRAND HEADGEAR","HEADGEAR CARRIAGE CAN BE USED WITH B-BRAND FACE GUARDS (SOLD SEPARATELY).* FULLY ADJUSTABLE* RATCHET FASTENING.* SOFT NYLON PADDED BROWGUARD.*CONFORMS TO EN 166 (WHEN WORN WITH APPROPRIATE VISOR)                                  - 3 = LIQUIDS                                  - B = MEDIUM ENERGY IMPACT (120 M/S)* CONFORMS TO EN 1731 (WHEN WORN WITH APPROPRIATE VISOR)                                  - F =LOW ENERGY IMPACT (45M/S)COMPATABLE B-BRAND FACEGUARDS:BBFV7       - STANDARD TRANSPARENT FACE VISORBBMV7      - STEEL MESH VISORBBMEFV8 - METAL EDGE FACE VISOR",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,7.48,7.48,1,https://www.beeswiftonline.com/Images/BBHG.JPG
"BBKP01",BEESWIFT,"B-BRAND PU KNEE PAD","Our most economical knee pads
Protects knees against the rigours inherent in kneeling on hard or rough surfaces
Impact resistant
Adjustable knee straps",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,11.9,11.9,1,https://www.beeswiftonline.com/Images/BBKP01.JPG

"BBKP02",BEESWIFT,"B-BRAND RIVETED CAP KNEE PAD","Heavy duty protection.
Protects knees against injuries often sustained in rigorous working conditions when kneeling for long periods.
Lightweight pads with hard riveted caps produced from abrasion resistant plastic.
Soft foam padding and adjustable straps ensure hours of comfortable productive work.",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,13.7,13.7,1,https://www.beeswiftonline.com/Images/BBKP02.JPG

"BBKP03",BEESWIFT,"B-BRAND POLY RIDGED KNEE PAD","Deluxe model offering excellent protection.
Made using non marking material.
Rubber-like surface with grip ridges help prevent sliding and slipping.
Hook and loop Adjustable straps.",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,16.55,16.55,1,https://www.beeswiftonline.com/Images/BBKP03.JPG

"BBKP05",BEESWIFT,"B-BRAND CE APPROVED GEL PAD","* HEAVY DUTY NYLON CONSTRUCTION TO RESIST ABRASION AND TEAR. * ADJUSTABLE CLIP BUCKLE AND HOOK AND LOOP CLOSURE. * HARD SHELL CAP TO AID SWIVELLING. * GEL FOAM CENTRE TO CAP FOR EVEN WEIGHT DISTRIBUTION WHEN WORN   FOR LONG PERIODS. * AN ALL ROUND SUPERIOR KNEE PAD.* FULLY CE APPROVED* CONFORMS TO EN14404:2004 TYPE 1 LEVEL 1",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,28.63,28.63,1,https://www.beeswiftonline.com/Images/BBKP05.JPG
"BBKP08",BEESWIFT,"FOLDABLE KNEE PAD - PAIR","Universal sizing.
Ergonmic design.
Easily moulds around knee and can be trimmed to size.
For use with all knee pad type work trousers.",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,5.48,5.48,1,https://www.beeswiftonline.com/Images/BBKP08.JPG

"BBLCS",BEESWIFT,"B-BRAND LENS CLEANING STATION","* CONATAINS 600 TISSUES* 250ML BOTTLE OF LENS CLEANING FLUID IN PUMP DISPENSER.* TISSUES DISPENCE FROM LEFT AND RIGHT SIDES* STANDS FREELY OR WALL MOUNTABLE* NOT TO BE USED WITH CONTACT LENSES",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,29.73,29.73,1,https://www.beeswiftonline.com/Images/BBLCS.JPG
"BBMEFV8",BEESWIFT,"B-BRAND METAL EDGE VISOR 8"","TO BE USED IN CONJUCTION WITH B-BRAND HEADGEAR SYSTEM BBHG.* CONFORMS TO EN 166 (WHEN WORN WITH APPROPRIATE HEADGEAR)* OPTICAL CLASS:1* B - (MEDIUM IMPACT ENERGY)",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,6.1,6.1,1,https://www.beeswiftonline.com/Images/BBMEFV8.JPG
"BBMV7",BEESWIFT,"B-BRAND STEEL MESH VISOR 7.5","Steel mesh visor suitable for slot fixing to B-Brand headgear.
To be used in conjuction with B-Brand Headgear system BBHG.

Conforms to EN 1731 (When worn with appropriate Headgear)
S = Reinforced Solidity (12m/s)",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,6.03,6.03,1,https://www.beeswiftonline.com/Images/BBMV7.JPG

"BBPUSB",BEESWIFT,"FULL SAFETY FLUORO WELLINGTON BOOTS","The B-Dri Fluoro Boot is a Fluorescent full safety wellington boot offer great protection in many environments, while ensuring the wearer has maximum comfort and vibrant visibility. The Fluoro boot has been designed for all day use, and as such we have made this lighter than most PVC or Rubber full safety boots. These boots come in two stand out colours fluorescent yellow and Fluorescent orange.

Fluorescent high quality and flexible polyurethane S5 Safety wellingtons
Superior grip and excellent thermal insulation down to -20 degree centigrade
Providing great comfort and strength even in extreme temperatures
These hard wearing work boots are more comfortable and much lighter than any classic PVC or rubber safety boots
Steel toe cap protection
Steel midsole protection
Energy absorbing sole
Antistatic
100% waterproof
Cold insulating
Resistance to various chemicals, oils and fats
EN ISO 20345: 2011 SRC CI S5
EU size 36 - 47 UK size 3 - 12

",,,,,,,,1,,1,B-DRI FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/WELLINGTON BOOTS",1,107.5,107.5,1,https://www.beeswiftonline.com/Images/BBPUSBOR1.JPG

"BBS",BEESWIFT,"PVC SAFETY BOOTS","PVC / Nitrile
Steel Toe Cap
Various chemical resistant
Oil resistant outsole
100% waterproof
EN ISO 20345: 2011 S4 SRC",,,,,,,,1,,1,B-DRI FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/WELLINGTON BOOTS",1,25.6,25.6,1,https://www.beeswiftonline.com/Images/BBSW.JPG

"BBSS",BEESWIFT,"PVC SAFETY BOOTS","Full Safety
Steel midsole
Various chemical resistant
Oil resistant outsole
100% waterproof
EN ISO 20345:2011 S5 SRC",,,,,,,,1,,1,B-DRI FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/WELLINGTON BOOTS",1,22.58,22.58,1,https://www.beeswiftonline.com/Images/BBSSB.JPG

"BBVSHRH",BEESWIFT,"B-BRAND SAFETY HELMET","Modern Stylish Design
ABS Shell
Vents to crown
Lightweight
Wheel ratchet adjustment harnesss .
Slots for attachments
Complete with terry towelling sweatband
Conforms to EN397",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,9.78,9.78,1,https://www.beeswiftonline.com/Images/BBVSHRHBL.JPG

"BBVSHSY",BEESWIFT,"B-BRAND VENTED SAFETY HELMAT YELLOW","Modern Stylish Design
ABS Shell
Vents to crown
Lightweight
6 point webbing harness
Slip-ratchet headband adjustment
Slots for attachments
Complete with terry towelling sweatband
Conforms to EN397",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,7.9,7.9,1,https://www.beeswiftonline.com/Images/BBVSHSY.JPG

"BC",BEESWIFT,"STANDARD BASEBALL CAPS","100% Cotton
Standard peaked cap
Comfortable to wear over long periods
5 Panel Cap
Pull down buckram
Plastic Snap Adjuster
One size fits all",,,,,,,,1,,1,POLY-COTTON WORKWEAR,,,,,"WORKWEAR & CLOTHING/CLOTHING/ACCESSORIES",1,4.53,4.53,1,https://www.beeswiftonline.com/Images/BCBL.JPG

"BC479",RALAWISE,"STADIUM SCARF","LUXURIOUS DOUBLE LAYER KNIT. CLASSIC COLOUR COMBINATIONS. TASSEL TRIM.  DIMENSIONS 182 X 18CM  WASHING INSTRUCTIONS HAND WASH ONLY. IRON ON LOW HEAT.",,,,,,,,1,,1,BEECHFIELD,,,,,"WORKWEAR & CLOTHING/CLOTHING/ACCESSORIES",1,9.5,9.5,1,https://shop.ralawise.com/globalassets/ralawise/bc/bc479_ls00_2020.jpg
"BCPK",BEESWIFT,"B-COOL POLO SHIRT NAVY","150gsm Polyester
Wicking treatment
Moisture absorbing
Anti-Perspiring",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/POLO SHIRTS FOR MEN",1,12.45,12.45,1,https://www.beeswiftonline.com/Images/BCPKSN.JPG

"BCTS",BEESWIFT,"B-COOL T-SHIRT NAVY","150gsm polyester lightweight fabric
Wicking treatment
Moisture absorbing
Anti-Perspiring",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/T-SHIRTS FOR MEN",1,10.55,10.55,1,https://www.beeswiftonline.com/Images/BCTSN.JPG

"BD109R",BEESWIFT,"TRAFFIC JACKET TWO TONE","Two Tone Traffic Jacket
Breathable fabric.
Detachable hood with drawcord
Two-way heavy duty YKK zip front with storm flap
Two lower front patch pockets with hook and loop fastening flap
Drawcord at hip
Internal mesh lining with mobile phone pocket
Two roomy 'Poachers' pockets at lower front.
Deep Left breast zipped security pocket under front flap
Knitted storm cuffs
Internal wicking strip
Fully taped seams,
Retro-Reflective tape.

EN ISO 20471
Class 3 high visibility

EN 343
Class 3 resistance to water penetration
Class 3 air permeability",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,58.48,58.48,1,https://www.beeswiftonline.com/Images/BD109REG.JPG

"BD118N",BEESWIFT,"BD118 NAVY OVERTROUSER","300 denier oxford polyester with PU breathable coating.
Elasticated waist with drawcord.
YKK zip fastening to legs with hook and loop closure flaps.
2 side access openings.
Cargo pockets on legs.
Retro reflective tape to legs.
Fully taped seams.

These garments do not meet any EN/ISO standards.

Does NOT conform to EN ISO 20471",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,33.6,33.6,1,https://www.beeswiftonline.com/Images/BD118.JPG

"BD208",BEESWIFT,"BD208 RED GREY BOMBER JACKET","Two Tone Bomber Jacket
300 Denier outer fabrics with sewn on tape.
Heavyweight 100% polyester with PU coating.
Two-way heavy duty YKK zip, with storm flap.
Fleece lined collar.
2 lower bellows pockets with flaps.
Rear hem access for ease of logo applications.
Knitted storm cuffs.
Concealed Hood.
Retro-reflective tape.

Conforms to EN ISO20471 Class 3
Conforms to EN343
Class 3 Resistance to Water Pentration
Class 1 Air Permeation",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,56,56,1,https://www.beeswiftonline.com/Images/BD208REGY.JPG

"BD231SYN",BEESWIFT,"FLEECE JACKET SAT YELLOW NAVY","High density 300gm 100% polyester fabric
100% mesh polyester lining
ID pocket to left breast
2 YKK Zipped hand warmer pockets
Plastic YKK zip front to neck
Detatchable sleeves
Retro-reflective tape
Drawcord hem

Conforms to EN ISO 20471 Class 3 (sleeves attached)
Conforms to EN ISO 20471 Class 2 (sleeves removed)

Sizes XXS - S Only conform to:
EN ISO 20471 Class 2 (sleeves attached)
EN ISO 20471 Class 1 (sleeves removed)",,,,,,,,1,,1,B-SEEN,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,46.68,46.68,1,https://www.beeswiftonline.com/Images/BD231SYN.JPG

"BD75",BEESWIFT,"B-DRI SUPER BOMBER JACKET","300 Denier Heavyweight polyester with PU coating.
Two-way heavy duty zip front with storm flap.
Fleece lined collar.
2 lower bellows pockets with flaps.
Security and phone pockets.
Rear hem access for ease of logo applications.
Knitted storm cuffs.
Concealed Hood.
Retro-Reflective tape.

Conforms to EN ISO 20471 Class 3
Conforms to EN343
Class 3 Resistance to Water Penetration
Class 1 Air Permeability",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,46.03,46.03,1,https://www.beeswiftonline.com/Images/BD75SY.JPG

"BD85",BEESWIFT,"BD85 SAT YELLOW TROUSERS 3XL","Two tone hi visibility trousers
Breathable fabric
Waterproof, fully taped seams
7 Belt loop part elasticated waistband, stud button closure
Zip fly
Zip and hook and loop ankle closure
2 Storm zipped hip pockets
2 concealed rear pockets under yoke
Retro-reflective tape

EN ISO 20471
Class 1 high visibility

EN343
Class 3 resistance to water penetration
Class 3 breathability",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,43.65,43.65,1,https://www.beeswiftonline.com/Images/BD85SY.JPG

"BD900SYN",BEESWIFT,"TWO TONE HIVIZ THERMAL WATERPROOF COVERALL","Two Tone Quilted Coverall
300 Denier outer fabrics with sewn on tape.
Heavyweight 100% polyester with PU coating.
Two-way heavy duty YKK zip, with stud fastened storm flap.
2 Front stud fastened pockets.
2 leg cargo pockets with stud fastening.
Security and phone pockets.
Rear hem access for ease of logo applications.
Concealed Hood.
Retro-reflective tape.
Conforms to EN ISO 20471 - Class 3.
Conforms to EN 343 - Class 3 1.
Conforms to EN 342 - Icler 0.474
Air Permeability - Class 2",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,95.8,95.8,1,https://www.beeswiftonline.com/Images/BD900SYN.JPG

"BET",BEESWIFT,"BELFRY TROUSERS","Belfry two-tone breathable overtrousers
100% polyester with breathable PU coating
Elasticated waist
30cm gusset at ankles with hook and loop closure
2 x side access pockets
Fully taped seams
Retro-reflective tape

EN ISO 20471
Class 2 high visibility

EN 343
Class 3 resistance to water penetration
Class 3 breathability

RIS-3279-TOM Issue 1 - Railway use certified",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,26,26,1,https://www.beeswiftonline.com/Images/BETORN.JPG

"BIT",BEESWIFT,"BSEEN BIRKDALE TROUSERS","Hi visibility breathable overtrousers
100% polyester with breathable PU coating
Elasticated waist
30cm gusset at ankles with hook and loop closure
2 x side pockets access
Fully taped seams
Retro-reflective tape

EN ISO 20471
Class 2 high visibility

EN343
Class 3 resistance to water penetration
Class 3 breathability
RIS-3279-TOM Issue 1 - Railway use certified",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,24.88,24.88,1,https://www.beeswiftonline.com/Images/BITOR.JPG

"BL",BEESWIFT,"BASE LAYER LONG SLEEVE VEST","COMPRESSION BASE LAYERS ARE CLOTHING GARMENTS, THAT PROVIDES ADDITIONAL SUPPORT TO MUSCLE GROUPS. THIS IS ESPECIALLY USEFUL FOR LONG PERIODS OF WORK. THERE IS EVIDENCE THAT COMPRESSION CLOTHING MAY ENHANCE ATHLETIC PERFORMANCE, AND REDUCE THE TIME TAKEN FOR MUSCLES TO REPAIR THEMSELVES. THE MAIN BENEFITS OF COMPRESSION CLOTHING ARE THAT IT KEEPS THE MUSCLES WARM AND KEEPS SWEAT AWAY FROM THE BODY TO PREVENT CHAFING AND RASHES.* 98% POLYESTER 2% ELASTANE BLEND.* EXTREMELY COMFORTABLE WITH SOFT HANDLE.* ELASTANE CONTENT TO RETAIN SHAPE AND FORM.* CREW NECK.* RIBBED CUFFS.* CONTRAST STITCHING.* EXCELLENT FOR WORK,SPORT AND OUTDOOR ACTIVITIES.IDEAL FOR;WAREHOUSE / DISTRIBUTIONCONSTRUCTION / TRADEENGINEERING / FABRICATIONFARMING / AGRICULTUREJOGGING / OUTDOOR SPORTSGYM ENTHUSIASTS",,,,,,,,1,,1,CLICK THERMAL CLOTHING,,,,,"WORKWEAR & CLOTHING/CLOTHING/THERMAL UNDERWEAR FOR MEN",1,21.78,21.78,1,https://www.beeswiftonline.com/Images/BLV.JPG
"BLLJ",BEESWIFT,"BASE LAYER LONG JOHN BLACK","98% Polyester 2% Elastane blend.
Extremely comfortable with soft handle.
Elastane content to retain shape and form.
Crew neck.
Ribbed cuffs.
Contrast stitching.

Ideal for;
Warehouse / Distribution
Construction / Trade
Engineering / Fabrication
Farming / Agriculture",,,,,,,,1,,1,CLICK THERMAL CLOTHING,,,,,"WORKWEAR & CLOTHING/CLOTHING/THERMAL UNDERWEAR FOR MEN",1,19.9,19.9,1,https://www.beeswiftonline.com/Images/BLLJ.JPG

"BNX2400-918",BEESWIFT,"STEPLITE X FULL SAFETY S5 WELLINGTON BOOTS","Polyurethane: Light, flexible, long lasting
Extra high top & wide fitting: enhanced comfort
Steel toe cap and midsole
Excellent grip
Increased slip resistance: SRC approved
Kick-off spur
100% waterproof
Shock absorbing footbed
Cushioning effect in heel
Thermal insulation - 30c
Standard EN ISO 20345:2011 S5.SRC.CI",,,,,,,,1,,1,STEPLITE,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/WELLINGTON BOOTS",1,94.63,94.63,1,https://www.beeswiftonline.com/Images/BNX2400-9180.JPG

"BNX2900-808",BEESWIFT,"STEPLITE X FULL SAFETY S5 NON METALLIC WELLINGTON BOOTS","Polyurethane: Light, flexible, long lasting
Non-metallic toe cap and midsole
Extra high top & wide fitting: enhanced comfort
Excellent grip
Increased slip resistance: SRC approved
Kick-off spur
100% waterproof
Shock absorbing footbed
Cushioning effect in heel
Thermal insulation - 30c
Standard EN ISO 20345:2011 S5.SRC.CI",,,,,,,,1,,1,STEPLITE,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/WELLINGTON BOOTS",1,97.38,97.38,1,https://www.beeswiftonline.com/Images/BNX2900-8080.JPG

"BPK3Q",BEESWIFT,"PLANT OPERATORS LONG SLEEVE POLO","100% polyester "Bird Eye" fabric.
3 Button placket.
3/4 length sleeves.
Grey trim to collar.
Retro-Reflective tape.

EN ISO20471 Class 3.",,,,,,,,1,,1,B-SEEN HV POLO/SWEATSHIRT,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,18.4,18.4,1,https://www.beeswiftonline.com/Images/BPK3QOR.JPG

"BPKEXECLS",BEESWIFT,"HIVIZ EXECUTIVE LONG SLEEVE POLO","100% polyester "Bird Eye" fabric.
3 Button placket.
Grey trim to collar and cuffs.
Mesh underarms.
Retro-reflective Dynamic stripe tape
UV Protection
SCOTCHGARD Moisture Management
Anti-Bacterial
Insect Repellent
Conforms to EN ISO20471
Class 3 high visibility
RIS-3279-TOM - Railway use certified.
Conforms to EN 13758-2 (40+ UV Protection)",,,,,,,,1,,1,B-SEEN,,,,,"WORKWEAR & CLOTHING/WORKWEAR/POLO SHIRTS FOR MEN",1,27.23,27.23,1,https://www.beeswiftonline.com/Images/BPKEXECLSSY.JPG

"BPKSEN",BEESWIFT,"BSEEN EN ISO 20471 POLO","100% polyester "Bird Eye" fabric.
3 Button placket.
Grey trim to collar and cuffs.
Retro-Reflective tape.
Conforms to EN ISO20471 Class 2 high visibility",,,,,,,,1,,1,B-SEEN HV POLO/SWEATSHIRT,,,,,"WORKWEAR & CLOTHING/WORKWEAR/POLO SHIRTS FOR MEN",1,14.3,14.3,1,https://www.beeswiftonline.com/Images/BPKSENOR.JPG

"BPKSLSEN",BEESWIFT,"BSEEN EN ISO 20471 LS POLO","100% polyester "Bird Eye" fabric.
3 Button placket.
Grey trim to collar and cuffs.
Retro-Reflective tape.
Conforms to EN ISO20471 Class 3 high visibility",,,,,,,,1,,1,B-SEEN HV POLO/SWEATSHIRT,,,,,"WORKWEAR & CLOTHING/WORKWEAR/POLO SHIRTS FOR MEN",1,18.03,18.03,1,https://www.beeswiftonline.com/Images/BPKSLSENSO.JPG

"BS020W",BEESWIFT,"DISPOSABLE COVERALL - WHITE","Protective coverall CE Type 5 & 6
For fine dust particles
Reduced spray and limited splash
2 way zip front with adhesive storm flap
Elasticated cuffs, ankles, waist and hood
Breathable fabric
Ideal for hazardous waste removal
Individually packaged
Very economical
EN13034 :2005 + A1:2009
EN13982-1:2004 + A1:2010
EN1149-5: 2008
EN1073-2: 2002",,,,,,,,1,,1,B-SAFE PREPACK RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,4.33,4.33,1,https://www.beeswiftonline.com/Images/COC10W@.jpg

"BS061",BEESWIFT,"BSAFE EN471 HI-VIS VEST","Hi-Visibility material and reflective tape
Multifunctional vest
I.D Pockets to insert business/identity cards
2 internal pockets with hook and loop closure
Sewn-on loop holds a radio or walkie-talkie
Suitable for road working , building sites, walking, cycling, horse riding.
Retroreflective tape
Retail packaged
Conforms to EN471 Class 2",,,,,,,,1,,1,B-SAFE PREPACK RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,16.2,16.2,1,https://www.beeswiftonline.com/Images/BSO61.JPG

"BS062",BEESWIFT,"HI VISIBILITY VEST SATURN YELLOW","Hi visibility waistcoat
100% polyester
Hook and loop fastening
Retro-reflective tape
2 x body bands
2 x braces

EN ISO 20471
Class 2 high visibility",,,,,,,,1,,1,B-SAFE PREPACK RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,3.95,3.95,1,https://www.beeswiftonline.com/Images/BS062.JPG

"BS070",BEESWIFT,"FOLDABLE KNEE PAD","Universal sizing.
Ergonmic design.
Easily moulds around knee and can be trimmed to size.
For use with all knee pad type work trousers.",,,,,,,,1,,1,B-SAFE PREPACK RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,6.85,6.85,1,https://www.beeswiftonline.com/Images/Extra/BBKP08_1@.jpg

"BS071",BEESWIFT,"B-BRAND POLY RIDGED KNEE PAD","Deluxe model offering excellent protection.
Made using non marking material.
Rubber-like surface with grip ridges help prevent sliding and slipping.
Hook and loop Adjustable straps.",,,,,,,,1,,1,B-SAFE PREPACK RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,10.8,10.8,1,https://www.beeswiftonline.com/Images/BBKP03@.JPG

"BS074",BEESWIFT,"SAFETY BASEBALL CAP","Stylish fashionable 100% cotton baseball cap with ventilation holes. Fitted over a plastic shell providing lightweight head protection.

Fits 54cm - 59cm Circumference

Conforms to EN812: 2012",,,,,,,,1,,1,B-SAFE PREPACK RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,9.43,9.43,1,https://www.beeswiftonline.com/Images/BS074N.JPG

"BS09",BEESWIFT,"ZZ SAFETY SPECTACLE","Lightweight
Adjustable arms
Polycarbonate lens (PC lens)
Soft nose bridge

Conform to EN166:
Optical Class:1
F T - (Low impact energy at extreme temperatures)
2C-1.2 - UV Filter
K - Scratch Resistant
N - Fog Resistant",,,,,,,,1,,1,B-SAFE PREPACK RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,7.28,7.28,1,https://www.beeswiftonline.com/Images/ZZ0020@.jpg

"BS092AF",BEESWIFT,"PREMIUM GOGGLE AMBER","Wide vision lens.
Unvented.
Soft and flexible for extra comfort.
Adjustable wide headband.
Available in 2 frame colours.

Conform to EN166:
Optical Class:1
B - (Medium impact energy)
2-1.2 - UV Filter

Fields of use:
- 9 Molten metal and hot solids",,,,,,,,1,,1,B-SAFE PREPACK RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,7.68,7.68,1,https://www.beeswiftonline.com/Images/BBPGAF@.JPG

