sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"BB3000RET",BEESWIFT,"BB3000 CARTRIDGE RETAINER (PR)","",,,,,,,,1,,1,B-BRAND RESPIRATORY RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION/RESPIRATORY PROTECTION",1,3.03,3.03,1,https://www.beeswiftonline.com/Images/BB3000RET.JPG
"BB3000S",BEESWIFT,"TWIN FILTER MASK SMALL","",,,,,,,,1,,1,B-BRAND RESPIRATORY RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION/RESPIRATORY PROTECTION",1,15.05,15.05,1,https://www.beeswiftonline.com/Images/BB3000S.JPG
"BBBEPOD",BEESWIFT,"SPARE PODS FOR BBBEP PK = 10PR","",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION/HEARING PROTECTION",1,13.7,13.7,1,https://www.beeswiftonline.com/Images/BBBEPOD.JPG
"BBEP500DS",BEESWIFT,"B-BRAND EAR PLUG DISPENSER 500","",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION/HEARING PROTECTION",1,82.1,82.1,1,https://www.beeswiftonline.com/Images/BBEP500DS.JPG
"BBEP500R",BEESWIFT,"B-BRAND EAR PLUG REFIL PCK 500","",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION/HEARING PROTECTION",1,54.73,54.73,1,https://www.beeswiftonline.com/Images/BBEP500R.JPG
"BBEP500RB",BEESWIFT,"B-B EAR PLUG REFILL BOTTLE 500","",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION/HEARING PROTECTION",1,67.73,67.73,1,https://www.beeswiftonline.com/Images/BBEP500RB.JPG
"BBEV",BEESWIFT,"ECONOMY VENTED S/HELMET PLASTIC HARNESS","",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION/HEAD PROTECTION",1,5.88,5.88,1,https://www.beeswiftonline.com/Images/BBEVSHB.JPG
"BBFK",BEESWIFT,"B-BRAND FORESTRY KIT","",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION/HEAD PROTECTION",1,28.63,28.63,1,https://www.beeswiftonline.com/Images/BBFK.JPG
"BBFV7",BEESWIFT,"B-BRAND VISOR 7.5"","",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION/EYE PROTECTION",1,4.98,4.98,1,https://www.beeswiftonline.com/Images/BBFV7.JPG
"BBH60",BEESWIFT,"H60 CLEAR COVER SPEC ERGO TEMP","",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION/EYE PROTECTION",1,10.55,10.55,1,https://www.beeswiftonline.com/Images/BBH60.JPG
"BBH60S",BEESWIFT,"H60 SMOKE COVER SPEC ERGO TEMP","",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION/EYE PROTECTION",1,10.55,10.55,1,https://www.beeswiftonline.com/Images/BBH60S.JPG
"BBHG",BEESWIFT,"B-BRAND HEADGEAR","",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION/EYE PROTECTION",1,7.48,7.48,1,https://www.beeswiftonline.com/Images/BBHG.JPG
"BBKP01",BEESWIFT,"B-BRAND PU KNEE PAD","",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/KNEE PADS",1,11.9,11.9,1,https://www.beeswiftonline.com/Images/BBKP01.JPG
"BBKP02",BEESWIFT,"B-BRAND RIVETED CAP KNEE PAD","",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/KNEE PADS",1,13.7,13.7,1,https://www.beeswiftonline.com/Images/BBKP02.JPG
"BBKP03",BEESWIFT,"B-BRAND POLY RIDGED KNEE PAD","",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,16.55,16.55,1,https://www.beeswiftonline.com/Images/BBKP03.JPG
"BBKP05",BEESWIFT,"B-BRAND CE APPROVED GEL PAD","",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/KNEE PADS",1,28.63,28.63,1,https://www.beeswiftonline.com/Images/BBKP05.JPG
"BBKP08",BEESWIFT,"FOLDABLE KNEE PAD - PAIR","",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/KNEE PADS",1,5.48,5.48,1,https://www.beeswiftonline.com/Images/BBKP08.JPG
"BBLCS",BEESWIFT,"B-BRAND LENS CLEANING STATION","",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION/EYEWEAR CLEANING",1,29.73,29.73,1,https://www.beeswiftonline.com/Images/BBLCS.JPG
"BBMEFV8",BEESWIFT,"B-BRAND METAL EDGE VISOR 8"","",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION/EYE PROTECTION",1,6.1,6.1,1,https://www.beeswiftonline.com/Images/BBMEFV8.JPG
"BBMV7",BEESWIFT,"B-BRAND STEEL MESH VISOR 7.5","",,,,,,,,1,,1,B-BRAND EYEWEAR RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION/EYE PROTECTION",1,6.03,6.03,1,https://www.beeswiftonline.com/Images/BBMV7.JPG
"BBPUSB",BEESWIFT,"FULL SAFETY FLUORO WELLINGTON BOOTS","",,,,,,,,1,,1,B-DRI FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/WELLINGTON BOOTS",1,107.5,107.5,1,https://www.beeswiftonline.com/Images/BBPUSBOR1.JPG
"BBS",BEESWIFT,"PVC SAFETY BOOTS","",,,,,,,,1,,1,B-DRI FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/WELLINGTON BOOTS",1,25.6,25.6,1,https://www.beeswiftonline.com/Images/BBSW.JPG
"BBSS",BEESWIFT,"PVC SAFETY BOOTS","",,,,,,,,1,,1,B-DRI FOOTWEAR,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/WELLINGTON BOOTS",1,22.58,22.58,1,https://www.beeswiftonline.com/Images/BBSSB.JPG
"BBVSHRH",BEESWIFT,"B-BRAND SAFETY HELMET","",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION",1,9.78,9.78,1,https://www.beeswiftonline.com/Images/BBVSHRHBL.JPG
"BBVSHSY",BEESWIFT,"B-BRAND VENTED SAFETY HELMAT YELLOW","",,,,,,,,1,,1,B-BRAND OTHER RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HEAD & FACE PROTECTION/HEAD PROTECTION",1,7.9,7.9,1,https://www.beeswiftonline.com/Images/BBVSHSY.JPG
"BC",BEESWIFT,"STANDARD BASEBALL CAPS","",,,,,,,,1,,1,POLY-COTTON WORKWEAR,,,,,"WORKWEAR & CLOTHING/CLOTHING/ACCESSORIES/BASEBALL CAP",1,4.53,4.53,1,https://www.beeswiftonline.com/Images/BCBL.JPG
"BC479",RALAWISE,"STADIUM SCARF","",,,,,,,,1,,1,BEECHFIELD,,,,,"WORKWEAR & CLOTHING/CLOTHING/ACCESSORIES/SCARF",1,9.5,9.5,1,https://shop.ralawise.com/globalassets/ralawise/bc/bc479_ls00_2020.jpg
"BCPK",BEESWIFT,"B-COOL POLO SHIRT NAVY","",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/POLO SHIRTS FOR MEN",1,12.45,12.45,1,https://www.beeswiftonline.com/Images/BCPKSN.JPG
"BCTS",BEESWIFT,"B-COOL T-SHIRT NAVY","",,,,,,,,1,,1,CLICK LEISUREWEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/T-SHIRTS FOR MEN",1,10.55,10.55,1,https://www.beeswiftonline.com/Images/BCTSN.JPG
"BD109R",BEESWIFT,"TRAFFIC JACKET TWO TONE","",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,58.48,58.48,1,https://www.beeswiftonline.com/Images/BD109REG.JPG
"BD118N",BEESWIFT,"BD118 NAVY OVERTROUSER","",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,33.6,33.6,1,https://www.beeswiftonline.com/Images/BD118.JPG
"BD208",BEESWIFT,"BD208 RED GREY BOMBER JACKET","",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,56,56,1,https://www.beeswiftonline.com/Images/BD208REGY.JPG
"BD231SYN",BEESWIFT,"FLEECE JACKET SAT YELLOW NAVY","",,,,,,,,1,,1,B-SEEN,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,46.68,46.68,1,https://www.beeswiftonline.com/Images/BD231SYN.JPG
"BD75",BEESWIFT,"B-DRI SUPER BOMBER JACKET","",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,46.03,46.03,1,https://www.beeswiftonline.com/Images/BD75SY.JPG
"BD85",BEESWIFT,"BD85 SAT YELLOW TROUSERS 3XL","",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,43.65,43.65,1,https://www.beeswiftonline.com/Images/BD85SY.JPG
"BD900SYN",BEESWIFT,"TWO TONE HIVIZ THERMAL WATERPROOF COVERALL","",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,95.8,95.8,1,https://www.beeswiftonline.com/Images/BD900SYN.JPG
"BET",BEESWIFT,"BELFRY TROUSERS","",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,26,26,1,https://www.beeswiftonline.com/Images/BETORN.JPG
"BIT",BEESWIFT,"BSEEN BIRKDALE TROUSERS","",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,24.88,24.88,1,https://www.beeswiftonline.com/Images/BITOR.JPG
"BL",BEESWIFT,"BASE LAYER LONG SLEEVE VEST","",,,,,,,,1,,1,CLICK THERMAL CLOTHING,,,,,"WORKWEAR & CLOTHING/CLOTHING/THERMAL UNDERWEAR FOR MEN",1,21.78,21.78,1,https://www.beeswiftonline.com/Images/BLV.JPG
"BLLJ",BEESWIFT,"BASE LAYER LONG JOHN BLACK","",,,,,,,,1,,1,CLICK THERMAL CLOTHING,,,,,"WORKWEAR & CLOTHING/CLOTHING/THERMAL UNDERWEAR FOR MEN",1,19.9,19.9,1,https://www.beeswiftonline.com/Images/BLLJ.JPG
"BNX2400-918",BEESWIFT,"STEPLITE X FULL SAFETY S5 WELLINGTON BOOTS","",,,,,,,,1,,1,STEPLITE,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/WELLINGTON BOOTS",1,94.63,94.63,1,https://www.beeswiftonline.com/Images/BNX2400-9180.JPG
"BNX2900-808",BEESWIFT,"STEPLITE X FULL SAFETY S5 NON METALLIC WELLINGTON BOOTS","",,,,,,,,1,,1,STEPLITE,,,,,"WORKWEAR & CLOTHING/FOOTWEAR/WELLINGTON BOOTS",1,97.38,97.38,1,https://www.beeswiftonline.com/Images/BNX2900-8080.JPG
"BPK3Q",BEESWIFT,"PLANT OPERATORS LONG SLEEVE POLO","",,,,,,,,1,,1,B-SEEN HV POLO/SWEATSHIRT,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,18.4,18.4,1,https://www.beeswiftonline.com/Images/BPK3QOR.JPG
"BPKEXECLS",BEESWIFT,"HIVIZ EXECUTIVE LONG SLEEVE POLO","",,,,,,,,1,,1,B-SEEN,,,,,"WORKWEAR & CLOTHING/WORKWEAR/POLO SHIRTS FOR MEN",1,27.23,27.23,1,https://www.beeswiftonline.com/Images/BPKEXECLSSY.JPG
"BPKSEN",BEESWIFT,"BSEEN EN ISO 20471 POLO","",,,,,,,,1,,1,B-SEEN HV POLO/SWEATSHIRT,,,,,"WORKWEAR & CLOTHING/WORKWEAR/POLO SHIRTS FOR MEN",1,14.3,14.3,1,https://www.beeswiftonline.com/Images/BPKSENOR.JPG
"BPKSLSEN",BEESWIFT,"BSEEN EN ISO 20471 LS POLO","",,,,,,,,1,,1,B-SEEN HV POLO/SWEATSHIRT,,,,,"WORKWEAR & CLOTHING/WORKWEAR/POLO SHIRTS FOR MEN",1,18.03,18.03,1,https://www.beeswiftonline.com/Images/BPKSLSENSO.JPG
"BS020W",BEESWIFT,"DISPOSABLE COVERALL - WHITE","",,,,,,,,1,,1,B-SAFE PREPACK RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,4.33,4.33,1,https://www.beeswiftonline.com/Images/COC10W@.jpg
"BS061",BEESWIFT,"BSAFE EN471 HI-VIS VEST","",,,,,,,,1,,1,B-SAFE PREPACK RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,16.2,16.2,1,https://www.beeswiftonline.com/Images/BSO61.JPG
"BS062",BEESWIFT,"HI VISIBILITY VEST SATURN YELLOW","",,,,,,,,1,,1,B-SAFE PREPACK RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN/WAISTCOATS / VESTS",1,3.95,3.95,1,https://www.beeswiftonline.com/Images/BS062.JPG
"BS070",BEESWIFT,"FOLDABLE KNEE PAD","",,,,,,,,1,,1,B-SAFE PREPACK RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/KNEE PADS",1,6.85,6.85,1,https://www.beeswiftonline.com/Images/Extra/BBKP08_1@.jpg
"BS071",BEESWIFT,"B-BRAND POLY RIDGED KNEE PAD","",,,,,,,,1,,1,B-SAFE PREPACK RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,10.8,10.8,1,https://www.beeswiftonline.com/Images/BBKP03@.JPG
"BS074",BEESWIFT,"SAFETY BASEBALL CAP","",,,,,,,,1,,1,B-SAFE PREPACK RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/BASEBALL CAP",1,9.43,9.43,1,https://www.beeswiftonline.com/Images/BS074N.JPG
"BS09",BEESWIFT,"ZZ SAFETY SPECTACLE","",,,,,,,,1,,1,B-SAFE PREPACK RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/EYE PROTECTION",1,7.28,7.28,1,https://www.beeswiftonline.com/Images/ZZ0020@.jpg
"BS092AF",BEESWIFT,"PREMIUM GOGGLE AMBER","",,,,,,,,1,,1,B-SAFE PREPACK RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/EYE PROTECTION",1,7.68,7.68,1,https://www.beeswiftonline.com/Images/BBPGAF@.JPG
"BS096",BEESWIFT,"CLEAR COVER SPECTACLE SEATTLE","",,,,,,,,1,,1,B-SAFE PREPACK RANGE,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/EYE PROTECTION",1,3,3,1,https://www.beeswiftonline.com/Images/BBSS@.JPG
"BSCNTSEN",BEESWIFT,"CREW NECK T-SHIRT","",,,,,,,,1,,1,B-SEEN,,,,,"WORKWEAR & CLOTHING/WORKWEAR/T-SHIRTS FOR MEN",1,12.3,12.3,1,https://www.beeswiftonline.com/Images/BSCNTSENOR.JPG
"BSHSS",BEESWIFT,"HOODED FULLY ZIPPED SWEATSHIRT","",,,,,,,,1,,1,B-SEEN HV POLO/SWEATSHIRT,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HOODIES FOR MEN",1,24.88,24.88,1,https://www.beeswiftonline.com/Images/BSHSSENOR.JPG
"BSJB",BEESWIFT,"HI VIZ SWEAT JOG BOTTOM","",,,,,,,,1,,1,B-SEEN HV POLO/SWEATSHIRT,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,31.1,31.1,1,https://www.beeswiftonline.com/Images/BSJBOR.JPG
"BSSENOR",BEESWIFT,"HI VIZ SWEATSHIRT ORANGE","",,,,,,,,1,,1,B-SEEN HV POLO/SWEATSHIRT,,,,,"WORKWEAR & CLOTHING/WORKWEAR/SWEATSHIRTS FOR MEN",1,23,23,1,https://www.beeswiftonline.com/Images/BSSENOR.JPG
"BSSENS",BEESWIFT,"HI VIS SWEATSHIRT","",,,,,,,,1,,1,B-SEEN HV POLO/SWEATSHIRT,,,,,"WORKWEAR & CLOTHING/WORKWEAR/SWEATSHIRTS FOR MEN",1,23,23,1,https://www.beeswiftonline.com/Images/BSSENSY.JPG
"BSSSH",BEESWIFT,"HOODY PULL ON SWEATSHIRT","",,,,,,,,1,,1,B-SEEN,,,,,"WORKWEAR & CLOTHING/WORKWEAR/HOODIES FOR MEN",1,23.65,23.65,1,https://www.beeswiftonline.com/Images/BSSSH25OR.JPG
"BSZSSEN",BEESWIFT,"SWEATSHIRT ZIPPED","",,,,,,,,1,,1,B-SEEN HV POLO/SWEATSHIRT,,,,,"WORKWEAR & CLOTHING/WORKWEAR/SWEATSHIRTS FOR MEN",1,31.1,31.1,1,https://www.beeswiftonline.com/Images/BSZSSENSY.JPG
"BWENG",BEESWIFT,"REVERSIBLE HI VIS "INTERACTIVE" BODYWARMER","",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,26.13,26.13,1,https://www.beeswiftonline.com/Images/BWENGOR.JPG
"C2WRP",BEESWIFT,"RED WELDERS GLET 14" CAT 2 R/P","",,,,,,,,1,,1,CLICK LEATHER GAUNTLETS,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/GLOVES",1,6.7,6.7,1,https://www.beeswiftonline.com/Images/C2WRP.JPG
"CAR",BEESWIFT,"INTERACTIVE BREATHABLE JACKET WITH DETACHABLE HOOD.","",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,73.88,73.88,1,https://www.beeswiftonline.com/Images/CAROR.JPG
"CARC12S",BEESWIFT,"ARC COMPLIANT SAT YELLOW POLO","",,,,,,,,1,,1,CLICK ARC CLOTHING,,,,,"WORKWEAR & CLOTHING/WORKWEAR/POLO SHIRTS FOR MEN",1,105.5,105.5,1,https://www.beeswiftonline.com/Images/CARC12SY.JPG
"CARC152OR",BEESWIFT,"ORANGE ARC COMPLIANT TROUSERS","",,,,,,,,1,,1,CLICK,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,248.63,248.63,1,https://www.beeswiftonline.com/Images/CARC52.JPG
"CARC153OR",BEESWIFT,"ORANGE ARC COMPLIANT RIS COVERALL","",,,,,,,,1,,1,CLICK,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,349.38,349.38,1,https://www.beeswiftonline.com/Images/CARC53.JPG
"CARC2",BEESWIFT,"ARC COMPLIANT LONG SLEEVE T-SHIRT","",,,,,,,,1,,1,CLICK ARC CLOTHING,,,,,"WORKWEAR & CLOTHING/WORKWEAR/T-SHIRTS FOR MEN",1,54.88,54.88,1,https://www.beeswiftonline.com/Images/CARC22.JPG
"CARC24",BEESWIFT,"ARC COMPLIANT LONG JOHN","",,,,,,,,1,,1,CLICK ARC CLOTHING,,,,,"WORKWEAR & CLOTHING/WORKWEAR/THERMALS",1,54.88,54.88,1,https://www.beeswiftonline.com/Images/CARC24.JPG
"CARC28",BEESWIFT,"ARC COMPLIANT BALACLAVA","",,,,,,,,1,,1,CLICK ARC CLOTHING,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES/BALACLAVA",1,34.65,34.65,1,https://www.beeswiftonline.com/Images/CARC28.JPG
"CARC2H",BEESWIFT,"ARC COMPLIANT HI VIZ POLO","",,,,,,,,1,,1,CLICK ARC CLOTHING,,,,,"WORKWEAR & CLOTHING/WORKWEAR/POLO SHIRTS FOR MEN",1,103,103,1,https://www.beeswiftonline.com/Images/CARC2.JPG
"CARC3",BEESWIFT,"ARC COMPLIANT SWEATSHIRT SHIRT NAVY","",,,,,,,,1,,1,CLICK ARC CLOTHING,,,,,"WORKWEAR & CLOTHING/WORKWEAR/SWEATSHIRTS FOR MEN",1,55.5,55.5,1,https://www.beeswiftonline.com/Images/CARC3.JPG
"CARC4N",BEESWIFT,"ARC COMPLIANT TROUSER NAVY","",,,,,,,,1,,1,CLICK ARC CLOTHING,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,72.75,72.75,1,https://www.beeswiftonline.com/Images/CARC4.JPG
"CARC52",BEESWIFT,"ARC COMPLIANT GORT TROUSERS","",,,,,,,,1,,1,CLICK ARC CLOTHING,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,264.83,264.83,1,https://www.beeswiftonline.com/Images/CARC52.JPG
"CARC53O",BEESWIFT,"ARC COMPLIANT GORT COVERALL ORANGE","",,,,,,,,1,,1,CLICK ARC CLOTHING,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,425.33,425.33,1,https://www.beeswiftonline.com/Images/CARC53.JPG
"CARC56",BEESWIFT,"ARC COMPLIANT GORT SWEATSHIRT","",,,,,,,,1,,1,CLICK ARC CLOTHING,,,,,"WORKWEAR & CLOTHING/WORKWEAR/SWEATSHIRTS FOR MEN",1,188.65,188.65,1,https://www.beeswiftonline.com/Images/CARC56.JPG
"CARC5SY",BEESWIFT,"HI VIS YELLOW TROUSERS","",,,,,,,,1,,1,CLICK,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN",1,175,175,1,https://www.beeswiftonline.com/Images/CARC5SY.JPG
"CARC7SY",BEESWIFT,"HIVIS YELLOW COVERALL","",,,,,,,,1,,1,CLICK ARC CLOTHING,,,,,"WORKWEAR & CLOTHING/WORKWEAR/COVERALLS / BOILER SUITS",1,350,350,1,https://www.beeswiftonline.com/Images/CARC7SY.JPG
"CARC8",BEESWIFT,"ARC COMPLIANT SAT YELLOW SWEATSHIRT","",,,,,,,,1,,1,CLICK ARC CLOTHING,,,,,"WORKWEAR & CLOTHING/WORKWEAR/SWEATSHIRTS FOR MEN",1,145,145,1,https://www.beeswiftonline.com/Images/CARC8SY.JPG
"CARC9",BEESWIFT,"TWO TONE ARC WOVEN JACKET","",,,,,,,,1,,1,CLICK ARC CLOTHING,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,221.75,221.75,1,https://www.beeswiftonline.com/Images/CARC925SYN.JPG
"CARC910",BEESWIFT,"ARC COMPLIANT FLEECE JACKET","",,,,,,,,1,,1,CLICK ARC CLOTHING,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,170,170,1,https://www.beeswiftonline.com/Images/CARC910.JPG
"CARC920N",BEESWIFT,"NAVY ARC WOVEN JACKET","",,,,,,,,1,,1,CLICK ARC CLOTHING,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,155.75,155.75,1,https://www.beeswiftonline.com/Images/CARC920.JPG
"CARF",BEESWIFT,"CARNOUSTIE FLEECE JACKET","",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,33.6,33.6,1,https://www.beeswiftonline.com/Images/CARFOR.JPG
"CBJF",BEESWIFT,"BOMBER JACKET FLEECE LINED HIGH VISIBILITY","",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/WORKWEAR/JACKETS FOR MEN",1,36.08,36.08,1,https://www.beeswiftonline.com/Images/CBJFLOR.JPG
"CBJTTSYN",BEESWIFT,"TWO TONE CONSTRUCTOR BOMBER JACKET","",,,,,,,,1,,1,B-SEEN HV OUTER WEAR,,,,,"WORKWEAR & CLOTHING/CLOTHING/JACKETS FOR MEN",1,46.88,46.88,1,https://www.beeswiftonline.com/Images/CBJTTSYN.JPG
"CCCBABL34X40",BEESWIFT,"CHEFS BIB APRON BLACK","",,,,,,,,1,,1,CATERING CLOBBER,,,,,"WORKWEAR & CLOTHING/WORKWEAR/APRONS/CHEFS BIB APRON",1,11.9,11.9,1,https://www.beeswiftonline.com/Images/CCCBABL36X40.JPG
"CCCBABLW34X40",BEESWIFT,"CHEFS BIB APRON BL/W 28x40","",,,,,,,,1,,1,CATERING CLOBBER,,,,,"WORKWEAR & CLOTHING/WORKWEAR/APRONS/CHEFS BIB APRON",1,10.95,10.95,1,https://www.beeswiftonline.com/Images/CCCBABLW36X40.JPG
"CCCBSBANW34X40",BEESWIFT,"CHEFS BUTCHERS BIB APRON 31x40","",,,,,,,,1,,1,CATERING CLOBBER,,,,,"WORKWEAR & CLOTHING/WORKWEAR/APRONS/CHEFS BUTCHERS BIB APRON",1,11.43,11.43,1,https://www.beeswiftonline.com/Images/CCCBSBANW36X40.JPG
"CCCHABL29X22",BEESWIFT,"CHEFS HALF APRON BL 29x22","",,,,,,,,1,,1,CATERING CLOBBER,,,,,"WORKWEAR & CLOTHING/WORKWEAR/APRONS/CHEFS BIB APRON",1,7.55,7.55,1,https://www.beeswiftonline.com/Images/CCCHABL29X22.JPG
"CCCJ",BEESWIFT,"CHEF JACKET","",,,,,,,,1,,1,CATERING CLOBBER,,,,,"WORKWEAR & CLOTHING/WORKWEAR/INDUSTRIAL CLOTHING",1,24.88,24.88,1,https://www.beeswiftonline.com/Images/CCCJSSW.JPG
"CCCSC",BEESWIFT,"CHEFS SKULL CAP","",,,,,,,,1,,1,CATERING CLOBBER,,,,,"WORKWEAR & CLOTHING/WORKWEAR/ACCESSORIES",1,4.53,4.53,1,https://www.beeswiftonline.com/Images/CCCSCBL.JPG
"CCCTB",BEESWIFT,"CHEF'S TROUSERS","",,,,,,,,1,,1,CATERING CLOBBER,,,,,"WORKWEAR & CLOTHING/WORKWEAR/TROUSERS FOR MEN/CHEFS TROUSERS",1,24.88,24.88,1,https://www.beeswiftonline.com/Images/CCCTBL.JPG
