sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
RCL35168,TOOLBANK,"METRIC THREAD REPAIR KIT COARSE M16.0 - 2.00 PITCH 6 INSERTS","METRIC THREAD REPAIR KIT COARSE M16.0 - 2.00 PITCH 6 INSERTS",,,,,,,,1,,1,RECOIL,,,,,"INSERTS/THREADED INSERTS",1,93.55,93.55,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RCL35108.jpg,
RCL35188,TOOLBANK,"METRIC THREAD REPAIR KIT COARSE M18.0 - 2.50 PITCH 5 INSERTS","METRIC THREAD REPAIR KIT COARSE M18.0 - 2.50 PITCH 5 INSERTS",,,,,,,,1,,1,RECOIL,,,,,"INSERTS/THREADED INSERTS",1,132.1,132.1,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RCL35108.jpg,
RCL35208,TOOLBANK,"METRIC THREAD REPAIR KIT COARSE M20.0 - 2.50 PITCH 6 INSERTS","METRIC THREAD REPAIR KIT COARSE M20.0 - 2.50 PITCH 6 INSERTS",,,,,,,,1,,1,RECOIL,,,,,"INSERTS/THREADED INSERTS",1,161.3,161.3,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RCL35108.jpg,
RCL37088,TOOLBANK,"METRIC THREAD REPAIR KIT MEDIUM M8.0 - 1.00 PITCH 15 INSERTS","METRIC THREAD REPAIR KIT MEDIUM M8.0 - 1.00 PITCH 15 INSERTS",,,,,,,,1,,1,RECOIL,,,,,"INSERTS/THREADED INSERTS",1,49.55,49.55,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RCL35108.jpg,
RCL37108,TOOLBANK,"METRIC THREAD REPAIR KIT MEDIUM M10.0 - 1.25 PITCH 10 INSERTS","METRIC THREAD REPAIR KIT MEDIUM M10.0 - 1.25 PITCH 10 INSERTS",,,,,,,,1,,1,RECOIL,,,,,"INSERTS/THREADED INSERTS",1,60.35,60.35,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RCL35108.jpg,
RCL37128,TOOLBANK,"METRIC THREAD REPAIR KIT MEDIUM M12.0 - 1.50 PITCH 10 INSERTS","METRIC THREAD REPAIR KIT MEDIUM M12.0 - 1.50 PITCH 10 INSERTS",,,,,,,,1,,1,RECOIL,,,,,"INSERTS/THREADED INSERTS",1,69.68,69.68,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RCL35108.jpg,
RCL37148,TOOLBANK,"METRIC THREAD REPAIR KIT MEDIUM M14.0 - 1.50 PITCH 6 INSERTS","METRIC THREAD REPAIR KIT MEDIUM M14.0 - 1.50 PITCH 6 INSERTS",,,,,,,,1,,1,RECOIL,,,,,"INSERTS/THREADED INSERTS",1,98.68,98.68,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RCL35108.jpg,
RCL37168,TOOLBANK,"METRIC THREAD REPAIR KIT MEDIUM M16.0 - 1.50 PITCH 6 INSERTS","METRIC THREAD REPAIR KIT MEDIUM M16.0 - 1.50 PITCH 6 INSERTS",,,,,,,,1,,1,RECOIL,,,,,"INSERTS/THREADED INSERTS",1,106.4,106.4,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RCL35108.jpg,
RCL38108,TOOLBANK,"METRIC SPARKPLUG THREAD REPAIR KIT M10.0 - 1.00 PITCH 10 INSERTS","METRIC SPARKPLUG THREAD REPAIR KIT M10.0 - 1.00 PITCH 10 INSERTS",,,,,,,,1,,1,RECOIL,,,,,"INSERTS/THREADED INSERTS",1,78.85,78.85,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RCL20043.jpg,
RCL38128,TOOLBANK,"METRIC THREAD REPAIR KIT  EXTRA FINE M12.0 - 1.25 PITCH 10 INSERTS","METRIC THREAD REPAIR KIT  EXTRA FINE M12.0 - 1.25 PITCH 10 INSERTS",,,,,,,,1,,1,RECOIL,,,,,"INSERTS/THREADED INSERTS",1,82.53,82.53,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RCL20043.jpg,
RCL38140,TOOLBANK,"INSERT KIT SPARKPLUG M14.0 - 1.25 PITCH & EXT 10 INSERTS","INSERT KIT SPARKPLUG M14.0 - 1.25 PITCH & EXT 10 INSERTS",,,,,,,,1,,1,RECOIL,,,,,"INSERTS/THREADED INSERTS",1,146.75,146.75,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RCL20043.jpg,
RCL381482,TOOLBANK,"METRIC SPARKPLUG THREAD REPAIR KIT M14.0 - 1.25 (2) PITCH 10 INSERTS","METRIC SPARKPLUG THREAD REPAIR KIT M14.0 - 1.25 (2) PITCH 10 INSERTS",,,,,,,,1,,1,RECOIL,,,,,"INSERTS/THREADED INSERTS",1,82.58,82.58,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RCL20043.jpg,
RCL38188,TOOLBANK,"METRIC SPARKPLUG THREAD REPAIR KIT M18.0 - 1.50 PITCH 6 INSERTS","METRIC SPARKPLUG THREAD REPAIR KIT M18.0 - 1.50 PITCH 6 INSERTS",,,,,,,,1,,1,RECOIL,,,,,"INSERTS/THREADED INSERTS",1,144.93,144.93,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RCL20043.jpg,
RCL45055,TOOLBANK,"METRIC COARSE TAP M5 - 0.80 PITCH INTERMEDIATE","METRIC COARSE TAP M5 - 0.80 PITCH INTERMEDIATE",,,,,,,,1,,1,RECOIL,,,,,"INSERTS/THREADED INSERTS",1,19.95,19.95,1,https://franciskirk.shop/var/import/images/RCL45055.jpg,
RCL45065,TOOLBANK,"METRIC COARSE TAP M6 - 1.00 PITCH INTERMEDIATE","METRIC COARSE TAP M6 - 1.00 PITCH INTERMEDIATE",,,,,,,,1,,1,RECOIL,,,,,"INSERTS/THREADED INSERTS",1,22.18,22.18,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RCL20043.jpg,
RCL45085,TOOLBANK,"METRIC COARSE TAP M8 - 1.25 PITCH INTERMEDIATE","METRIC COARSE TAP M8 - 1.25 PITCH INTERMEDIATE",,,,,,,,1,,1,RECOIL,,,,,"INSERTS/THREADED INSERTS",1,31.08,31.08,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RCL20043.jpg,
RCL45105,TOOLBANK,"METRIC COARSE TAP M10 - 1.50 PITCH INTERMEDIATE","METRIC COARSE TAP M10 - 1.50 PITCH INTERMEDIATE",,,,,,,,1,,1,RECOIL,,,,,"INSERTS/THREADED INSERTS",1,36.93,36.93,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RCL45055.jpg,
