sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
JUFP4S00,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/JUFP4S00.jpg,
JUVS137,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/JUVS137.jpg,
JUVS155,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/JUVS155.jpg,
LF46138106,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/LF46138106.jpg,
NUFI100,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/NUFI100.jpg,
PH20.10128-01,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/PH20.10128-01.jpg,
PHILT112BZ,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/PHILT112BZ.jpg,
QWI137,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/QWI137.jpg,
SUCI100,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/SUCI100.jpg,
UUCI100,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/UUCI100.jpg,
WFI137,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/WFI137.jpg,
WWP137,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/WWP137.jpg,
ZUCJ100,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/ZUCJ100.jpg,
10MCI1054,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/10MCI1054.jpg,
10MCP1057,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/10MCP1057.jpg,
12MCI10106,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/12MCI10106.jpg,
12MCP1054,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/12MCP1054.jpg,
12MCV1000,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/12MCV1000.jpg,
14MCI1054,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/14MCI1054.jpg,
14MCI8106,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/14MCI8106.jpg,
14MFV1014,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/14MFV1014.jpg,
16MCI12106,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/16MCI12106.jpg,
16MCI1237,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/16MCI1237.jpg,
16MCP10106,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/16MCP10106.jpg,
16MCP803,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/16MCP803.jpg,
16MCP8106,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/16MCP8106.jpg,
16MFP1206,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/16MFP1206.jpg,
16MFP837,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/16MFP837.jpg,
18MCP1000,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/18MCP1000.jpg,
16MCP837,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/16MCP837.jpg,
NUCI154,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/NUCI154.jpg,
UFI137,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/UFI137.jpg,
UUFI137,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/UUFI137.jpg,
6I0594,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/6I0594.jpg,
F4723803,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/F4723803.jpg,
LF50042S103,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/LF50042S103.jpg,
ZAWI100,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/ZAWI100.jpg,
18MCP831,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/18MCP831.jpg,
JWI137,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/JWI137.jpg,
8MCP137,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/8MCP137.jpg,
EUFI154,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/EUFI154.jpg,
JUFI137,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/JUFI137.jpg,
FKHUFI1037,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/FKHUFI1037.jpg,
YWI137FK,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/YWI137FK.jpg,
8MCP1037,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/8MCP1037.jpg,
JUFI100,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/JUFI100.jpg,
NUFI154,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/NUFI154.jpg,
UUFI100,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/UUFI100.jpg,
6MCP1037,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/6MCP1037.jpg,
8MCP1054,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/8MCP1054.jpg,
H2UCJ100,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/H2UCJ100.jpg,
NUCI100,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/NUCI100.jpg,
16MCI1054,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/16MCI1054.jpg,
16MCP1000,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/16MCP1000.jpg,
30MFJ854,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/30MFJ854.jpg,
LF4610878,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/LF4610878.jpg,
8MCI837,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/8MCI837.jpg,
GFI137,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/GFI137.jpg,
WUFI137,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/WUFI137.jpg,
27MCP1054,,,,,,,,,,,,,,,,,,,,,,,,https://franciskirk.shop/var/import/images/27MCP1054.jpg,
