sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
HB1024M260,BRIGHTON BEST,"M24-3.00x260 HEX BOLT 10.9 DIN 931","M24-3.00x260 HEX BOLT 10.9 DIN 931",METRIC,M24,260 MM,SELF COLOUR,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 10.9 - SELF COLOUR",1,948.63,9.49,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB1020M65,BRIGHTON BEST,"M20-2.50x65 HEX BOLT 10.9 DIN 931","M20-2.50x65 HEX BOLT 10.9 DIN 931",METRIC,M20,65 MM,SELF COLOUR,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 10.9 - SELF COLOUR",1,167.1,1.67,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB1020M70,BRIGHTON BEST,"M20-2.50x70 HEX BOLT 10.9 DIN 931","M20-2.50x70 HEX BOLT 10.9 DIN 931",METRIC,M20,70 MM,SELF COLOUR,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 10.9 - SELF COLOUR",1,165.53,1.66,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB1020M75,BRIGHTON BEST,"M20-2.50x75 HEX BOLT 10.9 DIN 931","M20-2.50x75 HEX BOLT 10.9 DIN 931",METRIC,M20,75 MM,SELF COLOUR,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 10.9 - SELF COLOUR",1,146.18,1.46,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB1024M280,BRIGHTON BEST,"M24-3.00x280 HEX BOLT 10.9 DIN 931","M24-3.00x280 HEX BOLT 10.9 DIN 931",METRIC,M24,280 MM,SELF COLOUR,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 10.9 - SELF COLOUR",1,921.78,9.22,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB1020M80,BRIGHTON BEST,"M20-2.50x80 HEX BOLT 10.9 DIN 931","M20-2.50x80 HEX BOLT 10.9 DIN 931",METRIC,M20,80 MM,SELF COLOUR,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 10.9 - SELF COLOUR",1,179.65,1.8,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB1030M150,BRIGHTON BEST,"M30-3.50x150 HEX BOLT 10.9 DIN 931","M30-3.50x150 HEX BOLT 10.9 DIN 931",METRIC,M30,150 MM,SELF COLOUR,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 10.9 - SELF COLOUR",1,1073.33,10.73,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB1030M160,BRIGHTON BEST,"M30-3.50x160 HEX BOLT 10.9 DIN 931","M30-3.50x160 HEX BOLT 10.9 DIN 931",METRIC,M30,160 MM,SELF COLOUR,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 10.9 - SELF COLOUR",1,713.68,7.14,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB1030M180,BRIGHTON BEST,"M30-3.50x180 HEX BOLT 10.9 DIN 931","M30-3.50x180 HEX BOLT 10.9 DIN 931",METRIC,M30,180 MM,SELF COLOUR,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 10.9 - SELF COLOUR",1,1305.88,13.06,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HS1010M40,BRIGHTON BEST,"M10-1.50x40 HEX SET SCREW 10.9 DIN 933","M10-1.50x40 HEX SET SCREW 10.9 DIN 933",METRIC,M10,40 MM,SELF COLOUR,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - SELF COLOUR",1,16.83,.17,1,https://i.imgur.com/LHXXyfF.jpg,
HB818M120,BRIGHTON BEST,"M18 x 120 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M18 x 120 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M18,120 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,100.15,1,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB818M140,BRIGHTON BEST,"M18-2.50x140 HEXAGON HEAD BOLT 8.8 DIN 931","M18-2.50x140 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M18,140 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,118.73,1.19,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB818M160,BRIGHTON BEST,"M18-2.50x160 HEXAGON HEAD BOLT 8.8 DIN 931","M18-2.50x160 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M18,160 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,222.33,2.22,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB820M55,BRIGHTON BEST,"M20 x 55 - HEX HEAD BOLT - GRADE 8.8 DIN 931","M20 x 55 - HEX HEAD BOLT - GRADE 8.8 DIN 931",METRIC,M20,55 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,91.28,.91,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB820M210,BRIGHTON BEST,"M20-2.50x210 HEXAGON HEAD BOLT 8.8 DIN 931","M20-2.50x210 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M20,210 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,204,2.04,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB820M220,BRIGHTON BEST,"M20 x 220 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M20 x 220 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M20,220 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,335.93,3.36,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB820M240,BRIGHTON BEST,"M20 x 240 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M20 x 240 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M20,240 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,347.73,3.48,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB820M250,BRIGHTON BEST,"M20-2.50x250 HEXAGON HEAD BOLT 8.8 DIN 931","M20-2.50x250 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M20,250 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,362.3,3.62,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB820M260,BRIGHTON BEST,"M20 X 260 HEXAGON HEAD BOLT 8.8 DIN 931","M20 X 260 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M20,260 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,319.05,3.19,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB820M270,BRIGHTON BEST,"M20-2.50x270 HEXAGON HEAD BOLT 8.8 DIN 931","M20-2.50x270 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M20,270 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,521.58,5.22,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB820M280,BRIGHTON BEST,"M20 x 280 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M20 x 280 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M20,280 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,642.4,6.42,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB820M300,BRIGHTON BEST,"M20 x 300 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M20 x 300 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M20,300 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,645.45,6.45,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB822M70,BRIGHTON BEST,"M22 x 70 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M22 x 70 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M22,70 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,148.5,1.49,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB822M80,BRIGHTON BEST,"M22 x 80 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M22 x 80 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M22,80 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,164.68,1.65,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB822M90,BRIGHTON BEST,"M22 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M22 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M22,90 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,182.63,1.83,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB822M100,BRIGHTON BEST,"M22-2.50x100 HEXAGON BOLT GRADE 8. 8 DIN 931","M22-2.50x100 HEXAGON BOLT GRADE 8. 8 DIN 931",METRIC,M22,100 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,205.98,2.06,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB822M120,BRIGHTON BEST,"M22 x 120 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M22 x 120 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M22,120 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,193.05,1.93,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB830M220,BRIGHTON BEST,"M30-3.50x220 HEXAGON HEAD BOLT 8.8 DIN 931","M30-3.50x220 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M30,220 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,1206.65,12.07,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB830M240,BRIGHTON BEST,"M30 x 240 - HEXAGON HEAD BOLT - 8.8 - SELF COLOUR","M30 x 240 - HEXAGON HEAD BOLT - 8.8 - SELF COLOUR",METRIC,M30,240 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,1159.25,11.59,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB830M260,BRIGHTON BEST,"M30 x 260 - HEX HEAD BOLT -GR 8.8 - SELF COLOUR","M30 x 260 - HEX HEAD BOLT -GR 8.8 - SELF COLOUR",METRIC,M30,260 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,1588.58,15.89,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB830M280,BRIGHTON BEST,"M30 x 280 - HEX HEAD BOLT - GR 8.8 - SELF COLOUR","M30 x 280 - HEX HEAD BOLT - GR 8.8 - SELF COLOUR",METRIC,M30,280 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,1774.25,17.74,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB830M300,BRIGHTON BEST,"M30-3.50x300 HEXAGON HEAD BOLT 8.8 DIN 931","M30-3.50x300 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M30,300 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,1189.33,11.89,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB836M130,BRIGHTON BEST,"M36 x 130 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M36 x 130 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M36,130 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,734.38,7.34,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB836M200,BRIGHTON BEST,"M36 x 200 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M36 x 200 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M36,200 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,1295.63,12.96,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HS514C58,BRIGHTON BEST,"1/4"-20x5/8"(FT)HEXAGON SET SCREW GRADE 5 UNC","1/4"-20x5/8"(FT)HEXAGON SET SCREW GRADE 5 UNC",UNC,1/4",5/8",SELF COLOUR,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - SELF COLOUR",1,4.85,.05,1,https://i.imgur.com/H8JtNUl.jpg,
HS514C34,BRIGHTON BEST,"1/4"-20x3/4"(FT)HEXAGON SET SCREW GRADE 5 UNC","1/4"-20x3/4"(FT)HEXAGON SET SCREW GRADE 5 UNC",UNC,1/4",3/4",SELF COLOUR,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - SELF COLOUR",1,4.63,.05,1,https://i.imgur.com/H8JtNUl.jpg,
HS514C78,BRIGHTON BEST,"1/4"-20x7/8"(FT)HEXAGON SET SCREW GRADE 5 UNC","1/4"-20x7/8"(FT)HEXAGON SET SCREW GRADE 5 UNC",UNC,1/4",7/8",SELF COLOUR,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - SELF COLOUR",1,5,.05,1,https://i.imgur.com/H8JtNUl.jpg,
HB88M60,BRIGHTON BEST,"M8 x 60 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 60 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,60 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,12.73,.13,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB88M65,BRIGHTON BEST,"M8 x 65 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 65 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,65 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,10.1,.1,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB88M70,BRIGHTON BEST,"M8 x 70 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 70 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,70 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,12.08,.12,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB88M75,BRIGHTON BEST,"M8 x 75 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 75 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,75 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,16.65,.17,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB810M40,BRIGHTON BEST,"M10 x 40 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 40 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,40 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,16.55,.17,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB810M45,BRIGHTON BEST,"M10 x 45 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 45 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,45 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,17.65,.18,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB810M130,BRIGHTON BEST,"M10 x 130 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M10 x 130 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M10,130 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,44.35,.44,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB810M50,BRIGHTON BEST,"M10 x 50 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 50 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,50 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,19.08,.19,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB810M140,BRIGHTON BEST,"M10 x 140 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR","M10 x 140 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR",METRIC,M10,140 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,40.68,.41,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB810M55,BRIGHTON BEST,"M10 x 55 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 55 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,55 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,18.23,.18,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB810M60,BRIGHTON BEST,"M10 x 60 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 60 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,60 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,16.88,.17,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB810M65,BRIGHTON BEST,"M10 x 65 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 65 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,65 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,21.8,.22,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB810M70,BRIGHTON BEST,"M10 x 70 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 70 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,70 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,23.28,.23,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB810M75,BRIGHTON BEST,"M10 x 75 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 75 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,75 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,28.05,.28,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB810M120,BRIGHTON BEST,"M10 x 120 - HEX HEAD BOLT - GR 8.8 - SELF COLOUR","M10 x 120 - HEX HEAD BOLT - GR 8.8 - SELF COLOUR",METRIC,M10,120 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,39,.39,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB810M80,BRIGHTON BEST,"M10 x 80 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 80 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,80 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,29.6,.3,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB810M90,BRIGHTON BEST,"M10 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,90 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,23.63,.24,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
HB810M100,BRIGHTON BEST,"M10 x 100 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR","M10 x 100 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR",METRIC,M10,100 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,35.53,.36,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/FORHTB860SM.jpg,
