sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
CL8M40,,,,,,,,,,,,,,,,,,,,,19.1,0.19,,
CL8M45,,,,,,,,,,,,,,,,,,,,,22.35,0.22,,
CL8M50,,,,,,,,,,,,,,,,,,,,,34.75,0.35,,
CL8M60,,,,,,,,,,,,,,,,,,,,,32.58,0.33,,
H10M8M10,,,,,,,,,,,,,,,,,,,,,54.38,0.54,,
H10M8M100,,,,,,,,,,,,,,,,,,,,,153.75,1.54,,
H10M8M110,,,,,,,,,,,,,,,,,,,,,140.2,1.4,,
H10M8M12,,,,,,,,,,,,,,,,,,,,,61.88,0.62,,
H10M8M120,,,,,,,,,,,,,,,,,,,,,185.63,1.86,,
H10M8M15,,,,,,,,,,,,,,,,,,,,,48.28,0.48,,
H10M8M16,,,,,,,,,,,,,,,,,,,,,54.38,0.54,,
H10M8M20,,,,,,,,,,,,,,,,,,,,,61.4,0.61,,
H10M8M25,,,,,,,,,,,,,,,,,,,,,67.5,0.68,,
H10M8M30,,,,,,,,,,,,,,,,,,,,,72.6,0.73,,
H10M8M35,,,,,,,,,,,,,,,,,,,,,88.6,0.89,,
H10M8M40,,,,,,,,,,,,,,,,,,,,,94.2,0.94,,
H10M8M45,,,,,,,,,,,,,,,,,,,,,109.7,1.1,,
H10M8M50,,,,,,,,,,,,,,,,,,,,,116.25,1.16,,
H10M8M55,,,,,,,,,,,,,,,,,,,,,97.5,0.98,,
H10M8M60,,,,,,,,,,,,,,,,,,,,,118.4,1.18,,
H10M8M65,,,,,,,,,,,,,,,,,,,,,133.6,1.34,,
H10M8M70,,,,,,,,,,,,,,,,,,,,,108.3,1.08,,
H10M8M80,,,,,,,,,,,,,,,,,,,,,150,1.5,,
H10M8M90,,,,,,,,,,,,,,,,,,,,,166.4,1.66,,
H12C38C1,,,,,,,,,,,,,,,,,,,,,144,1.44,,
H12C38C112,,,,,,,,,,,,,,,,,,,,,152.85,1.53,,
H12C38C114,,,,,,,,,,,,,,,,,,,,,154.85,1.55,,
H12C38C12,,,,,,,,,,,,,,,,,,,,,90,0.9,,
H12C38C134,,,,,,,,,,,,,,,,,,,,,241.48,2.41,,
H12C38C2,,,,,,,,,,,,,,,,,,,,,196.55,1.97,,
H12C38C212,,,,,,,,,,,,,,,,,,,,,267.45,2.67,,
H12C38C214,,,,,,,,,,,,,,,,,,,,,223.58,2.24,,
H12C38C234,,,,,,,,,,,,,,,,,,,,,255.25,2.55,,
H12C38C3,,,,,,,,,,,,,,,,,,,,,201.85,2.02,,
H12C38C312,,,,,,,,,,,,,,,,,,,,,238.05,2.38,,
H12C38C314,,,,,,,,,,,,,,,,,,,,,311.65,3.12,,
H12C38C334,,,,,,,,,,,,,,,,,,,,,226.5,2.27,,
H12C38C34,,,,,,,,,,,,,,,,,,,,,137.65,1.38,,
H12C38C4,,,,,,,,,,,,,,,,,,,,,232.58,2.33,,
H12C38C412,,,,,,,,,,,,,,,,,,,,,773.43,7.73,,
H12C38C414,,,,,,,,,,,,,,,,,,,,,272.25,2.72,,
H12C38C434,,,,,,,,,,,,,,,,,,,,,271.73,2.72,,
H12C38C5,,,,,,,,,,,,,,,,,,,,,437.55,4.38,,
H12C38C58,,,,,,,,,,,,,,,,,,,,,142.33,1.42,,
H12M10M100,,,,,,,,,,,,,,,,,,,,,244.68,2.45,,
H12M10M110,,,,,,,,,,,,,,,,,,,,,249,2.49,,
H12M10M12,,,,,,,,,,,,,,,,,,,,,85.33,0.85,,
H12M10M15,,,,,,,,,,,,,,,,,,,,,87.03,0.87,,
H12M10M16,,,,,,,,,,,,,,,,,,,,,81.13,0.81,,
H12M10M20,,,,,,,,,,,,,,,,,,,,,88.13,0.88,,
H12M10M25,,,,,,,,,,,,,,,,,,,,,101.48,1.01,,
H12M10M30,,,,,,,,,,,,,,,,,,,,,106.88,1.07,,
H12M10M35,,,,,,,,,,,,,,,,,,,,,105.28,1.05,,
H12M10M40,,,,,,,,,,,,,,,,,,,,,120,1.2,,
H12M10M45,,,,,,,,,,,,,,,,,,,,,124.23,1.24,,
H12M10M50,,,,,,,,,,,,,,,,,,,,,142.03,1.42,,
H12M10M55,,,,,,,,,,,,,,,,,,,,,153.43,1.53,,
H12M10M60,,,,,,,,,,,,,,,,,,,,,174.2,1.74,,
H12M10M70,,,,,,,,,,,,,,,,,,,,,183.75,1.84,,
H12M10M75,,,,,,,,,,,,,,,,,,,,,258.28,2.58,,
H12M10M80,,,,,,,,,,,,,,,,,,,,,223.88,2.24,,
H12M10M90,,,,,,,,,,,,,,,,,,,,,211.4,2.11,,
H14C1024C1,,,,,,,,,,,,,,,,,,,,,48.18,0.48,,
H14C1024C112,,,,,,,,,,,,,,,,,,,,,60.83,0.61,,
H14C1024C114,,,,,,,,,,,,,,,,,,,,,63.28,0.63,,
H14C1024C12,,,,,,,,,,,,,,,,,,,,,46.68,0.47,,
H14C1024C134,,,,,,,,,,,,,,,,,,,,,93.68,0.94,,
H14C1024C14,,,,,,,,,,,,,,,,,,,,,49.1,0.49,,
H14C1024C2,,,,,,,,,,,,,,,,,,,,,92.2,0.92,,
H14C1024C212,,,,,,,,,,,,,,,,,,,,,19.65,0.2,,
H14C1024C214,,,,,,,,,,,,,,,,,,,,,19.48,0.19,,
H14C1024C234,,,,,,,,,,,,,,,,,,,,,76.95,0.77,,
H14C1024C3,,,,,,,,,,,,,,,,,,,,,179.33,1.79,,
H14C1024C34,,,,,,,,,,,,,,,,,,,,,55.4,0.55,,
H14C1024C38,,,,,,,,,,,,,,,,,,,,,39,0.39,,
H14C1024C516,,,,,,,,,,,,,,,,,,,,,43.85,0.44,,
H14C1024C58,,,,,,,,,,,,,,,,,,,,,49.65,0.5,,
H14C1024C78,,,,,,,,,,,,,,,,,,,,,47.88,0.48,,
H14F1032F1,,,,,,,,,,,,,,,,,,,,,92.88,0.93,,
H14F1032F34,,,,,,,,,,,,,,,,,,,,,64.38,0.64,,
H16M12M100,,,,,,,,,,,,,,,,,,,,,412.5,4.13,,
H16M12M110,,,,,,,,,,,,,,,,,,,,,436.83,4.37,,
H16M12M120,,,,,,,,,,,,,,,,,,,,,499.28,4.99,,
H16M12M140,,,,,,,,,,,,,,,,,,,,,575.63,5.76,,
H16M12M20,,,,,,,,,,,,,,,,,,,,,164.53,1.65,,
H16M12M25,,,,,,,,,,,,,,,,,,,,,165.58,1.66,,
H16M12M30,,,,,,,,,,,,,,,,,,,,,190.33,1.9,,
H16M12M35,,,,,,,,,,,,,,,,,,,,,185,1.85,,
H16M12M40,,,,,,,,,,,,,,,,,,,,,229.25,2.29,,
H16M12M45,,,,,,,,,,,,,,,,,,,,,195.85,1.96,,
H16M12M55,,,,,,,,,,,,,,,,,,,,,289.13,2.89,,
H16M12M60,,,,,,,,,,,,,,,,,,,,,268.7,2.69,,
H16M12M70,,,,,,,,,,,,,,,,,,,,,313.7,3.14,,
H16M12M80,,,,,,,,,,,,,,,,,,,,,351.2,3.51,,
H16M12M90,,,,,,,,,,,,,,,,,,,,,373.13,3.73,,
H1C34C112,,,,,,,,,,,,,,,,,,,,,892.3,8.92,,
H1C34C134,,,,,,,,,,,,,,,,,,,,,1268.75,12.69,,
H1C34C2,,,,,,,,,,,,,,,,,,,,,1573.5,15.74,,
H1C34C212,,,,,,,,,,,,,,,,,,,,,1541.55,15.42,,
H1C34C214,,,,,,,,,,,,,,,,,,,,,1676.45,16.76,,
H1C34C3,,,,,,,,,,,,,,,,,,,,,1834.5,18.35,,
H20M16M100,,,,,,,,,,,,,,,,,,,,,713.08,7.13,,
H20M16M120,,,,,,,,,,,,,,,,,,,,,764.08,7.64,,
H20M16M20,,,,,,,,,,,,,,,,,,,,,538.13,5.38,,
H20M16M25,,,,,,,,,,,,,,,,,,,,,339.38,3.39,,
H20M16M30,,,,,,,,,,,,,,,,,,,,,376.4,3.76,,
H20M16M35,,,,,,,,,,,,,,,,,,,,,369.38,3.69,,
H20M16M40,,,,,,,,,,,,,,,,,,,,,446.73,4.47,,
H20M16M45,,,,,,,,,,,,,,,,,,,,,377.58,3.78,,
H20M16M50,,,,,,,,,,,,,,,,,,,,,436.4,4.36,,
H20M16M60,,,,,,,,,,,,,,,,,,,,,493.65,4.94,,
H20M16M70,,,,,,,,,,,,,,,,,,,,,567.2,5.67,,
H20M16M80,,,,,,,,,,,,,,,,,,,,,600.95,6.01,,
H20M16M90,,,,,,,,,,,,,,,,,,,,,635.15,6.35,,
H24M20M100,,,,,,,,,,,,,,,,,,,,,1081.88,10.82,,
H24M20M120,,,,,,,,,,,,,,,,,,,,,2391.85,23.92,,
H24M20M40,,,,,,,,,,,,,,,,,,,,,524.23,5.24,,
H24M20M50,,,,,,,,,,,,,,,,,,,,,747.65,7.48,,
H24M20M60,,,,,,,,,,,,,,,,,,,,,704.53,7.05,,
H24M20M70,,,,,,,,,,,,,,,,,,,,,702,7.02,,
H24M20M80,,,,,,,,,,,,,,,,,,,,,934.7,9.35,,
H24M20M90,,,,,,,,,,,,,,,,,,,,,886.63,8.87,,
H34C58C112,,,,,,,,,,,,,,,,,,,,,417.95,4.18,,
H34C58C114,,,,,,,,,,,,,,,,,,,,,490.78,4.91,,
H34C58C12,,,,,,,,,,,,,,,,,,,,,389.48,3.89,,
H34C58C134,,,,,,,,,,,,,,,,,,,,,397.18,3.97,,
H34C58C2,,,,,,,,,,,,,,,,,,,,,422.45,4.22,,
H34C58C212,,,,,,,,,,,,,,,,,,,,,420.4,4.2,,
H34C58C214,,,,,,,,,,,,,,,,,,,,,599.63,6,,
H34C58C234,,,,,,,,,,,,,,,,,,,,,494.83,4.95,,
H34C58C3,,,,,,,,,,,,,,,,,,,,,772.08,7.72,,
H34C58C312,,,,,,,,,,,,,,,,,,,,,660.2,6.6,,
H34C58C314,,,,,,,,,,,,,,,,,,,,,551.05,5.51,,
H34C58C334,,,,,,,,,,,,,,,,,,,,,781.35,7.81,,
H34C58C34,,,,,,,,,,,,,,,,,,,,,998.9,9.99,,
H34C58C4,,,,,,,,,,,,,,,,,,,,,860.18,8.6,,
H34C58C412,,,,,,,,,,,,,,,,,,,,,564.3,5.64,,
H34C58C414,,,,,,,,,,,,,,,,,,,,,604.5,6.05,,
H34C58C434,,,,,,,,,,,,,,,,,,,,,569.53,5.7,,
H34C58C5,,,,,,,,,,,,,,,,,,,,,816.5,8.17,,
H34C58C512,,,,,,,,,,,,,,,,,,,,,731.35,7.31,,
H34C58C58,,,,,,,,,,,,,,,,,,,,,312.48,3.12,,
H34C58C6,,,,,,,,,,,,,,,,,,,,,1211.75,12.12,,
H34C58C612,,,,,,,,,,,,,,,,,,,,,2309.38,23.09,,
H38C516C1,,,,,,,,,,,,,,,,,,,,,87.93,0.88,,
H38C516C112,,,,,,,,,,,,,,,,,,,,,117.45,1.17,,
H38C516C114,,,,,,,,,,,,,,,,,,,,,80.05,0.8,,
H38C516C12,,,,,,,,,,,,,,,,,,,,,63.48,0.63,,
H38C516C134,,,,,,,,,,,,,,,,,,,,,102.7,1.03,,
H38C516C14,,,,,,,,,,,,,,,,,,,,,96.13,0.96,,
H38C516C2,,,,,,,,,,,,,,,,,,,,,130.63,1.31,,
H38C516C212,,,,,,,,,,,,,,,,,,,,,119.18,1.19,,
H38C516C214,,,,,,,,,,,,,,,,,,,,,154.05,1.54,,
H38C516C234,,,,,,,,,,,,,,,,,,,,,118.38,1.18,,
H38C516C3,,,,,,,,,,,,,,,,,,,,,119.18,1.19,,
H38C516C312,,,,,,,,,,,,,,,,,,,,,169.35,1.69,,
H38C516C314,,,,,,,,,,,,,,,,,,,,,145.33,1.45,,
H38C516C334,,,,,,,,,,,,,,,,,,,,,155.85,1.56,,
H38C516C34,,,,,,,,,,,,,,,,,,,,,75.7,0.76,,
H38C516C38,,,,,,,,,,,,,,,,,,,,,52.45,0.52,,
H38C516C4,,,,,,,,,,,,,,,,,,,,,188.98,1.89,,
H38C516C412,,,,,,,,,,,,,,,,,,,,,18.38,0.18,,
H38C516C58,,,,,,,,,,,,,,,,,,,,,51.18,0.51,,
H516C14C1,,,,,,,,,,,,,,,,,,,,,61.75,0.62,,
H516C14C112,,,,,,,,,,,,,,,,,,,,,76.95,0.77,,
H516C14C114,,,,,,,,,,,,,,,,,,,,,43.68,0.44,,
H516C14C12,,,,,,,,,,,,,,,,,,,,,52.88,0.53,,
H516C14C134,,,,,,,,,,,,,,,,,,,,,73.4,0.73,,
H516C14C14,,,,,,,,,,,,,,,,,,,,,72.45,0.72,,
H516C14C2,,,,,,,,,,,,,,,,,,,,,81.73,0.82,,
H516C14C212,,,,,,,,,,,,,,,,,,,,,108.5,1.09,,
H516C14C214,,,,,,,,,,,,,,,,,,,,,104.68,1.05,,
H516C14C234,,,,,,,,,,,,,,,,,,,,,154.85,1.55,,
H516C14C3,,,,,,,,,,,,,,,,,,,,,169.65,1.7,,
H516C14C312,,,,,,,,,,,,,,,,,,,,,219.25,2.19,,
H516C14C34,,,,,,,,,,,,,,,,,,,,,60.95,0.61,,
H516C14C38,,,,,,,,,,,,,,,,,,,,,51.13,0.51,,
H516C14C516,,,,,,,,,,,,,,,,,,,,,69.95,0.7,,
H516C14C58,,,,,,,,,,,,,,,,,,,,,40.78,0.41,,
H516C14C78,,,,,,,,,,,,,,,,,,,,,79.88,0.8,,
H58C12C1,,,,,,,,,,,,,,,,,,,,,227.05,2.27,,
H58C12C112,,,,,,,,,,,,,,,,,,,,,326.35,3.26,,
H58C12C114,,,,,,,,,,,,,,,,,,,,,262.13,2.62,,
H58C12C12,,,,,,,,,,,,,,,,,,,,,196.98,1.97,,
H58C12C134,,,,,,,,,,,,,,,,,,,,,292.4,2.92,,
H58C12C2,,,,,,,,,,,,,,,,,,,,,237.68,2.38,,
H58C12C212,,,,,,,,,,,,,,,,,,,,,397.33,3.97,,
H58C12C214,,,,,,,,,,,,,,,,,,,,,554.25,5.54,,
H58C12C234,,,,,,,,,,,,,,,,,,,,,304.38,3.04,,
H58C12C3,,,,,,,,,,,,,,,,,,,,,267.05,2.67,,
H58C12C312,,,,,,,,,,,,,,,,,,,,,577.88,5.78,,
H58C12C314,,,,,,,,,,,,,,,,,,,,,429.13,4.29,,
H58C12C334,,,,,,,,,,,,,,,,,,,,,380.98,3.81,,
H58C12C34,,,,,,,,,,,,,,,,,,,,,269.45,2.69,,
H58C12C4,,,,,,,,,,,,,,,,,,,,,290.9,2.91,,
H58C12C412,,,,,,,,,,,,,,,,,,,,,746.25,7.46,,
H58C12C414,,,,,,,,,,,,,,,,,,,,,325.73,3.26,,
H58C12C434,,,,,,,,,,,,,,,,,,,,,653.45,6.53,,
H58C12C5,,,,,,,,,,,,,,,,,,,,,697.58,6.98,,
H58C12C512,,,,,,,,,,,,,,,,,,,,,788.8,7.89,,
H58C12C58,,,,,,,,,,,,,,,,,,,,,191.78,1.92,,
H58C12C6,,,,,,,,,,,,,,,,,,,,,18.33,0.18,,
H58C12C78,,,,,,,,,,,,,,,,,,,,,321.4,3.21,,
H6M5M10,,,,,,,,,,,,,,,,,,,,,22.98,0.23,,
H6M5M100,,,,,,,,,,,,,,,,,,,,,143.28,1.43,,
H6M5M12,,,,,,,,,,,,,,,,,,,,,27.2,0.27,,
H6M5M15,,,,,,,,,,,,,,,,,,,,,24.6,0.25,,
H6M5M16,,,,,,,,,,,,,,,,,,,,,27.65,0.28,,
H6M5M20,,,,,,,,,,,,,,,,,,,,,29.08,0.29,,
H6M5M25,,,,,,,,,,,,,,,,,,,,,33.15,0.33,,
H6M5M30,,,,,,,,,,,,,,,,,,,,,34.7,0.35,,
H6M5M35,,,,,,,,,,,,,,,,,,,,,29.53,0.3,,
H6M5M40,,,,,,,,,,,,,,,,,,,,,40.33,0.4,,
H6M5M45,,,,,,,,,,,,,,,,,,,,,34.7,0.35,,
H6M5M50,,,,,,,,,,,,,,,,,,,,,43.13,0.43,,
H6M5M6,,,,,,,,,,,,,,,,,,,,,20.63,0.21,,
H6M5M60,,,,,,,,,,,,,,,,,,,,,57.18,0.57,,
H6M5M8,,,,,,,,,,,,,,,,,,,,,17.83,0.18,,
H6M5M80,,,,,,,,,,,,,,,,,,,,,58.6,0.59,,
H8M6M10,,,,,,,,,,,,,,,,,,,,,34.7,0.35,,
H8M6M100,,,,,,,,,,,,,,,,,,,,,128.9,1.29,,
H8M6M12,,,,,,,,,,,,,,,,,,,,,33.75,0.34,,
H8M6M15,,,,,,,,,,,,,,,,,,,,,38.45,0.38,,
H8M6M16,,,,,,,,,,,,,,,,,,,,,42.2,0.42,,
H8M6M20,,,,,,,,,,,,,,,,,,,,,35.63,0.36,,
H8M6M25,,,,,,,,,,,,,,,,,,,,,45.48,0.45,,
H8M6M30,,,,,,,,,,,,,,,,,,,,,54.33,0.54,,
H8M6M35,,,,,,,,,,,,,,,,,,,,,57.68,0.58,,
H8M6M40,,,,,,,,,,,,,,,,,,,,,60.45,0.6,,
H8M6M45,,,,,,,,,,,,,,,,,,,,,66.1,0.66,,
H8M6M50,,,,,,,,,,,,,,,,,,,,,69.38,0.69,,
H8M6M55,,,,,,,,,,,,,,,,,,,,,87.2,0.87,,
H8M6M60,,,,,,,,,,,,,,,,,,,,,83.38,0.83,,
H8M6M65,,,,,,,,,,,,,,,,,,,,,94.7,0.95,,
H8M6M70,,,,,,,,,,,,,,,,,,,,,91.45,0.91,,
H8M6M75,,,,,,,,,,,,,,,,,,,,,72,0.72,,
H8M6M8,,,,,,,,,,,,,,,,,,,,,31.88,0.32,,
H8M6M80,,,,,,,,,,,,,,,,,,,,,101.25,1.01,,
H8M6M90,,,,,,,,,,,,,,,,,,,,,90.88,0.91,,
HKB10C1,,,,,,,,,,,,,,,,,,,,,19.78,0.2,,
HKB10C12,,,,,,,,,,,,,,,,,,,,,16.58,0.17,,
HKB10C14,,,,,,,,,,,,,,,,,,,,,15.7,0.16,,
HKB10C34,,,,,,,,,,,,,,,,,,,,,18.08,0.18,,
HKB10C38,,,,,,,,,,,,,,,,,,,,,15.92,0.16,,
HKB10C58,,,,,,,,,,,,,,,,,,,,,17.42,0.17,,
HKB10C78,,,,,,,,,,,,,,,,,,,,,18.6,0.19,,
HKB10F516,,,,,,,,,,,,,,,,,,,,,23.35,0.23,,
HKB10M15,,,,,,,,,,,,,,,,,,,,,31.42,0.31,,
HKB10M16,,,,,,,,,,,,,,,,,,,,,20.5,0.21,,
HKB10M20,,,,,,,,,,,,,,,,,,,,,14.48,0.14,,
HKB10M25,,,,,,,,,,,,,,,,,,,,,16.34,0.16,,
HKB10M30,,,,,,,,,,,,,,,,,,,,,18.34,0.18,,
HKB10M35,,,,,,,,,,,,,,,,,,,,,21.58,0.22,,
HKB10M40,,,,,,,,,,,,,,,,,,,,,23.74,0.24,,
HKB12C1,,,,,,,,,,,,,,,,,,,,,58.18,0.58,,
HKB12C112,,,,,,,,,,,,,,,,,,,,,75.5,0.76,,
HKB12C114,,,,,,,,,,,,,,,,,,,,,68.7,0.69,,
HKB12C2,,,,,,,,,,,,,,,,,,,,,98.6,0.99,,
HKB12M16,,,,,,,,,,,,,,,,,,,,,36.38,0.36,,
HKB12M20,,,,,,,,,,,,,,,,,,,,,37.74,0.38,,
HKB12M25,,,,,,,,,,,,,,,,,,,,,40.22,0.4,,
HKB12M30,,,,,,,,,,,,,,,,,,,,,43.18,0.43,,
HKB12M35,,,,,,,,,,,,,,,,,,,,,45.66,0.46,,
HKB12M40,,,,,,,,,,,,,,,,,,,,,48.58,0.49,,
HKB12M50,,,,,,,,,,,,,,,,,,,,,55.16,0.55,,
HKB14C1,,,,,,,,,,,,,,,,,,,,,16.56,0.17,,
HKB14C12,,,,,,,,,,,,,,,,,,,,,12.9,0.13,,
HKB14C34,,,,,,,,,,,,,,,,,,,,,14.34,0.14,,
HKB14C38,,,,,,,,,,,,,,,,,,,,,12.9,0.13,,
HKB14C58,,,,,,,,,,,,,,,,,,,,,13.76,0.14,,
HKB14C78,,,,,,,,,,,,,,,,,,,,,15.28,0.15,,
HKB14F14,,,,,,,,,,,,,,,,,,,,,23.35,0.23,,
HKB38C1,,,,,,,,,,,,,,,,,,,,,33.18,0.33,,
HKB38C114,,,,,,,,,,,,,,,,,,,,,36.32,0.36,,
HKB38C12,,,,,,,,,,,,,,,,,,,,,25.76,0.26,,
HKB38C34,,,,,,,,,,,,,,,,,,,,,31.84,0.32,,
HKB38C58,,,,,,,,,,,,,,,,,,,,,28.9,0.29,,
HKB38C78,,,,,,,,,,,,,,,,,,,,,32.8,0.33,,
HKB3M10,,,,,,,,,,,,,,,,,,,,,7.24,0.07,,
HKB3M12,,,,,,,,,,,,,,,,,,,,,8.14,0.08,,
HKB3M14,,,,,,,,,,,,,,,,,,,,,9.78,0.1,,
HKB3M16,,,,,,,,,,,,,,,,,,,,,11.9,0.12,,
HKB3M6,,,,,,,,,,,,,,,,,,,,,7.6,0.08,,
HKB3M8,,,,,,,,,,,,,,,,,,,,,6.12,0.06,,
HKB4C1,,,,,,,,,,,,,,,,,,,,,26.62,0.27,,
HKB4C12,,,,,,,,,,,,,,,,,,,,,17.28,0.17,,
HKB4C14,,,,,,,,,,,,,,,,,,,,,15.68,0.16,,
HKB4C316,,,,,,,,,,,,,,,,,,,,,15.64,0.16,,
HKB4C34,,,,,,,,,,,,,,,,,,,,,19.52,0.2,,
HKB4C38,,,,,,,,,,,,,,,,,,,,,16.22,0.16,,
HKB4C516,,,,,,,,,,,,,,,,,,,,,15.94,0.16,,
HKB4C58,,,,,,,,,,,,,,,,,,,,,18.62,0.19,,
HKB4C78,,,,,,,,,,,,,,,,,,,,,26.14,0.26,,
HKB4M10,,,,,,,,,,,,,,,,,,,,,5.58,0.06,,
HKB4M12,,,,,,,,,,,,,,,,,,,,,5.9,0.06,,
HKB4M15,,,,,,,,,,,,,,,,,,,,,7.06,0.07,,
HKB4M16,,,,,,,,,,,,,,,,,,,,,7.42,0.07,,
HKB4M8,,,,,,,,,,,,,,,,,,,,,5.44,0.05,,
HKB516C1,,,,,,,,,,,,,,,,,,,,,25.88,0.26,,
HKB516C12,,,,,,,,,,,,,,,,,,,,,21.44,0.21,,
HKB516C34,,,,,,,,,,,,,,,,,,,,,24.46,0.24,,
HKB516C38,,,,,,,,,,,,,,,,,,,,,21.44,0.21,,
HKB516C58,,,,,,,,,,,,,,,,,,,,,23.36,0.23,,
HKB516C78,,,,,,,,,,,,,,,,,,,,,25.38,0.25,,
HKB58C1,,,,,,,,,,,,,,,,,,,,,127.36,1.27,,
HKB58C112,,,,,,,,,,,,,,,,,,,,,146.74,1.47,,
HKB58C114,,,,,,,,,,,,,,,,,,,,,140.28,1.4,,
HKB58C2,,,,,,,,,,,,,,,,,,,,,183.42,1.83,,
HKB5C12,,,,,,,,,,,,,,,,,,,,,18.28,0.18,,
HKB5C14,,,,,,,,,,,,,,,,,,,,,17.44,0.17,,
HKB5C38,,,,,,,,,,,,,,,,,,,,,18.44,0.18,,
HKB5M10,,,,,,,,,,,,,,,,,,,,,6.32,0.06,,
HKB5M12,,,,,,,,,,,,,,,,,,,,,6.64,0.07,,
HKB5M15,,,,,,,,,,,,,,,,,,,,,7.54,0.08,,
HKB5M16,,,,,,,,,,,,,,,,,,,,,7.92,0.08,,
HKB5M20,,,,,,,,,,,,,,,,,,,,,10.02,0.1,,
HKB5M25,,,,,,,,,,,,,,,,,,,,,11.8,0.12,,
HKB5M30,,,,,,,,,,,,,,,,,,,,,13.72,0.14,,
HKB6C1,,,,,,,,,,,,,,,,,,,,,21.22,0.21,,
HKB6C112,,,,,,,,,,,,,,,,,,,,,30.86,0.31,,
HKB6C114,,,,,,,,,,,,,,,,,,,,,28.04,0.28,,
HKB6C12,,,,,,,,,,,,,,,,,,,,,16.82,0.17,,
HKB6C14,,,,,,,,,,,,,,,,,,,,,16.56,0.17,,
HKB6C34,,,,,,,,,,,,,,,,,,,,,17.76,0.18,,
HKB6C38,,,,,,,,,,,,,,,,,,,,,16.7,0.17,,
HKB6C516,,,,,,,,,,,,,,,,,,,,,16.62,0.17,,
HKB6C58,,,,,,,,,,,,,,,,,,,,,16.9,0.17,,
HKB6C78,,,,,,,,,,,,,,,,,,,,,19.48,0.19,,
HKB6M10,,,,,,,,,,,,,,,,,,,,,7.92,0.08,,
HKB6M12,,,,,,,,,,,,,,,,,,,,,6.86,0.07,,
HKB6M15,,,,,,,,,,,,,,,,,,,,,7.22,0.07,,
HKB6M16,,,,,,,,,,,,,,,,,,,,,7.54,0.08,,
HKB6M18,,,,,,,,,,,,,,,,,,,,,7.94,0.08,,
HKB6M20,,,,,,,,,,,,,,,,,,,,,8.3,0.08,,
HKB6M22,,,,,,,,,,,,,,,,,,,,,8.9,0.09,,
HKB6M25,,,,,,,,,,,,,,,,,,,,,9.8,0.1,,
HKB6M30,,,,,,,,,,,,,,,,,,,,,11.98,0.12,,
HKB8C1,,,,,,,,,,,,,,,,,,,,,24.72,0.25,,
HKB8C12,,,,,,,,,,,,,,,,,,,,,16.22,0.16,,
HKB8C14,,,,,,,,,,,,,,,,,,,,,15.18,0.15,,
HKB8C34,,,,,,,,,,,,,,,,,,,,,19.56,0.2,,
HKB8C38,,,,,,,,,,,,,,,,,,,,,15.64,0.16,,
HKB8C516,,,,,,,,,,,,,,,,,,,,,15.42,0.15,,
HKB8C58,,,,,,,,,,,,,,,,,,,,,18.52,0.19,,
HKB8M10,,,,,,,,,,,,,,,,,,,,,11.52,0.12,,
HKB8M12,,,,,,,,,,,,,,,,,,,,,9.72,0.1,,
HKB8M15,,,,,,,,,,,,,,,,,,,,,10.2,0.1,,
HKB8M16,,,,,,,,,,,,,,,,,,,,,10.58,0.11,,
HKB8M18,,,,,,,,,,,,,,,,,,,,,10.96,0.11,,
HKB8M20,,,,,,,,,,,,,,,,,,,,,11.2,0.11,,
HKB8M25,,,,,,,,,,,,,,,,,,,,,11.96,0.12,,
HKB8M30,,,,,,,,,,,,,,,,,,,,,12.28,0.12,,
HKB8M35,,,,,,,,,,,,,,,,,,,,,17.02,0.17,,
HKB8M40,,,,,,,,,,,,,,,,,,,,,20.12,0.2,,
HKC0F14,,,,,,,,,,,,,,,,,,,,,48.22,0.48,,
HKC0F18,,,,,,,,,,,,,,,,,,,,,47.06,0.47,,
HKC0F316,,,,,,,,,,,,,,,,,,,,,47.98,0.48,,
HKC0F38,,,,,,,,,,,,,,,,,,,,,48.44,0.48,,
HKC10C1,,,,,,,,,,,,,,,,,,,,,13.62,0.14,,
HKC10C112,,,,,,,,,,,,,,,,,,,,,16.56,0.17,,
HKC10C114,,,,,,,,,,,,,,,,,,,,,15.6,0.16,,
HKC10C12,,,,,,,,,,,,,,,,,,,,,10.46,0.1,,
HKC10C134,,,,,,,,,,,,,,,,,,,,,18.46,0.18,,
HKC10C14,,,,,,,,,,,,,,,,,,,,,40.68,0.41,,
HKC10C2,,,,,,,,,,,,,,,,,,,,,19.96,0.2,,
HKC10C212,,,,,,,,,,,,,,,,,,,,,27.68,0.28,,
HKC10C214,,,,,,,,,,,,,,,,,,,,,26.14,0.26,,
HKC10C234,,,,,,,,,,,,,,,,,,,,,31.48,0.31,,
HKC10C3,,,,,,,,,,,,,,,,,,,,,33.84,0.34,,
HKC10C34,,,,,,,,,,,,,,,,,,,,,11.72,0.12,,
HKC10C38,,,,,,,,,,,,,,,,,,,,,17.04,0.17,,
HKC10C516,,,,,,,,,,,,,,,,,,,,,40.68,0.41,,
HKC10C58,,,,,,,,,,,,,,,,,,,,,10.86,0.11,,
HKC10C78,,,,,,,,,,,,,,,,,,,,,12.44,0.12,,
HKC10F1,,,,,,,,,,,,,,,,,,,,,13.84,0.14,,
